start	end	text
5100120	5105900	I will submit it to you.
5105900	5106200	That's good.
5106840	5108960	Okay, initial draft,
5108960	5111160	那就是在我们的Functionals Magazine的时候,
5111840	5113620	之后我们还是会介绍的,
5113980	5114880	那你第一版的话,
5114980	5115760	比如说几月几号?
5117040	5118940	initial draft
5118940	5120180	我们会这样子
5120180	5120980	比如说这个
5120980	5124360	09,01,2025
5124360	5125740	initial draft
5125740	5128640	然后comments就是比如说any
5128640	5131580	然后作者就是any
5131580	5132340	对吧
5132340	5134340	好那就是09
5134340	5136500	今天到09我finalize了
5136500	5139600	好那
5139600	5142700	就是final version
5142700	5143040	ok
5143040	5146720	就是最终版本
5146720	5148580	然后比如说是忙忙做完的
5148580	5149160	那就忙
5149160	5152580	好那这样子就是会
5152580	5154520	你会有一个这个文章的一个记录
5154520	5154900	OK
5154900	5156660	好那finalize
5156660	5157380	finalize
5157380	5159900	finalize
5159900	5161600	就是使他就是说最终
5161600	5162440	最终定稿吧
5162440	5163540	定稿的那个
5163540	5165600	你可以说这个final version
5165600	5167560	finalize the
5167560	5169520	finalize the version
5169520	5172760	OK
5172760	5174000	这作为一个动词
5174000	5180300	好,那我们来看一下
5180300	5181280	这个就是
5181280	5183560	the term finalized
5183560	5186240	这个是个形容词
5186240	5187200	这个term
5187200	5190020	the company issues a formal issue
5190020	5191420	那我刚刚说就是说
5191420	5193200	发出,对吧,issue
5193200	5196660	或者submit a formal
5196660	5198660	PO to that supplier
5198660	5200900	就是说会发出
5200900	5201720	一个正式的
5201720	5203220	那非正式呢
5203220	5205760	informal
5205760	5207060	OK
5207060	5207060	
5207060	5207180	OK
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5207180	5207180	
5233220	5233780	DETAIL
5233780	5236620	DETAIL
5236620	5236660	DETAIL
5236660	5237080	DETAIL
5237080	5237240	DETAIL
5237240	5238360	DETAIL
5238360	5238900	DETAIL
5238900	5239400	DETAIL
5239400	5239600	DETAIL
5239600	5239980	DETAIL
5239980	5240560	DETAIL
5240560	5241100	DETAIL
5241100	5241560	DETAIL
5241560	5241760	DETAIL
5241760	5242100	DETAIL
5242100	5242720	DETAIL
5242720	5242720	
5242720	5243100	DETAIL
5243100	5243400	DETAIL
5243400	5243900	DETAIL
5243900	5243980	DETAIL
5243980	5244100	DETAIL
5244100	5245100	DETAIL
5245100	5245100	
5245100	5245100	
5245100	5245320	DETAIL
5245320	5245820	DETAIL
5245820	5246080	DETAIL
5246080	5247140	DETAIL
5247140	5247980	DETAIL
5247980	5247980	
5247980	5248040	DETAIL
5248040	5248680	DETAIL
5248680	5249080	DETAIL
5249080	5249080	
5249080	5249340	DETAIL
5249340	5250080	DETAIL
5250080	5252380	那平时我们说
5252380	5253340	Could you please tell me
5253340	5255660	Could you please tell more details
5255660	5258640	Exact goods
5258640	5259640	就是刚刚好
5259640	5261740	就是specific goods
5261740	5263660	services and the terms
5263660	5265600	included in the order
5265600	5266360	就是在这个
5266360	5267640	purchase order里面
5267640	5269080	要包含这个
5269080	5270200	你这个
5270200	5272400	就是具体的这个
5272400	5275240	产品或者服务
5275240	5276840	或者就是说一些条款
5276840	5278660	在这个order里头
5278660	5280860	好那exact good
5280860	5283880	那如果我们经常口语化的时候呢
5283880	5284680	我们经常会说
5284680	5286780	你很同意他的说法
5286780	5287520	比如说
5287520	5290940	比如说就是
5290940	5294560	开体问这个赵军
5294560	5299500	就说现在我们是不是要准备做这个
5299500	5300940	开体新来的
5300940	5302740	你说我们是不是要准备做这个
5302740	5304520	集成测试
5304520	5305880	然后赵军说
5305880	5307360	对你说的很对
5307360	5309260	赵君奇就可以说
5309260	5310760	Exactly
5310760	5313020	So we are going to conduct
5313020	5314020	Yeah
5314020	5316980	We are going to conduct
5316980	5317940	SIT test
5317940	5319140	OK
5319140	5322000	Exactly
5322000	5325260	好那就是在欧美他们说话的时候
5325260	5328200	他们其实有时候喜欢把那个副词放到前面
5328200	5329460	或Generally
5329460	5330900	Exactly
5330900	5332420	Normally
5332420	5334040	正常来说Normally
5334040	5338920	那我们也学会把这些副词放在我们的这个语言里面
5338920	5340700	好
5340700	5342440	那到第七和第八的话
5342440	5344960	我们也来找两个同学来读一下
5344960	5347340	谁愿意来读
5347340	5348780	下次幽梦你来读一下
5348780	5351900	然后Sarina你读第八个最后一个
5351900	5352940	好吧
5352940	5358040	Receive goods and check quality
5358040	5361860	When the goods have been received
5361860	5371860	the next step is to ensure that their quality and quantity match what was ordered by
5371860	5380860	audit by carefully, inspecting them for damage or errors.
5380860	5404460	可以
5404460	5407660	你怎么变成的 receive了
5407660	5411420	Can be processed
5411420	5413700	Can be processed
5413700	5415580	through accounts
5415580	5418000	payable to ensure
5418000	5419460	timely payment
5419460	5421700	depending on the terms
5421700	5423700	of the contract
5423700	5426440	early payment
5426440	5427620	discounts
5427620	5429460	may apply
5429460	5431540	and a variety
5431540	5433500	of payment method
5433500	5434560	may be used.
5435920	5436900	好, thank you.
5438900	5440560	OK,我们一旦收到货物
5440560	5442440	and check quality,
5443300	5444920	那我们要做一个子简,对吧?
5445660	5447020	When the goods have been received,
5447020	5448980	当这个货物收到以后呢,
5449040	5450900	the next step is to ensure that
5450900	5453220	their quantity and
5453220	5455140	their quality and
5455140	5456460	the quantity match.
5457320	5459020	好, match,这个词还是挺有意思的。
5463500	5465820	Match
5465820	5466820	是不是匹配
5466820	5472840	Match what was ordered by carefully inspecting them
5472840	5474420	我们也可以用 checking
5474420	5476140	上面用 check
5476140	5478000	inspecting或者 checking
5478000	5480700	them for damage or errors
5480700	5481040	OK
5481040	5483460	那我们要看看
5483460	5485560	它有没有什么
5485560	5488080	发的货是不是视频
5488080	5489120	或者有 damage
5489120	5490680	或者有没什么错
5490680	5491400	比如说A货
5491400	5493400	定的是A货
5493400	5494860	然后他发了个B货给你
5494860	5496240	所以这个属于AIROS
5496240	5498380	如果你定的这个杯子
5498380	5499700	然后破碎了
5499700	5500820	那就属于DAMAGE
5500820	5501160	对吧
5501160	5502460	好
5502460	5504060	那我觉得这个纸检
5504060	5506820	是Quality and Quantity Check
5506820	5507320	OK
5507320	5508880	It's very important
5508880	5510540	好
5510540	5511860	那我们去第八部呢
5511860	5512660	那如果
5512660	5514660	我不知道你们怎么处理的
5514660	5515360	OK
5515360	5517120	那可以讲一下你们的公司
5517120	5519760	So once you found something damaged
5519760	5520140	OK
5520140	5522740	so you will inform什么
5522740	5523800	你不要通知什么
5523800	5524580	通知谁
5524580	5526780	supplier
5526780	5530400	to change or
5530400	5534040	or return
5534040	5534860	these girls
5534860	5536260	to them
5536260	5537680	都已经damaged了
5537680	5538840	还有什么return呢
5538840	5539700	退货
5539700	5542200	damage
5542200	5543980	重新补发
5543980	5546680	他们可以是可以补发
5546680	5548100	对有种方式可以补发
5548100	5548660	damage
5548660	5550460	免费的
5550460	5551740	那当然是免费补发
5551740	5552500	还有一种呢
5552500	5552940	是什么
5552940	5555840	我们可以request什么
5555840	5557660	credit
5557660	5558700	对吧
5558700	5562860	比如说我订了100件货
5562860	5564400	然后有一件货坏了
5564400	5567720	然后他就只能收我99块钱的货
5567720	5568680	对吧
5568680	5570020	99件的货
5570020	5572400	OK
5572400	5575740	好那这个就是也是有一个正规的这个
5575740	5578060	就是货物如果损坏的话
5578060	5579320	这也是一个test case
5579320	5582080	是我们一个测试的一个情景
5582080	5584780	就是如果有换货或者退货的情景
5584780	5585860	那我们应该怎么走
5585860	5587920	那我相信MM的顾问
5587920	5589400	可能都做过这种测试
5589400	5590980	好
5590980	5592380	那到第八的话
5592380	5594040	我们要process invoice
5594040	5595720	process invoice
5595720	5597300	处理这个发票
5597300	5600300	那也就是说我们如果收到那个发票
5600300	5602380	然后金额
5602380	5603060	quantity
5603060	5603580	quality
5603580	5604940	然后payment
5604940	5606160	unit price
5606160	5606940	都是对的
5606940	5608180	然后我们就要
5608180	5610400	fulfill payment terms
5610400	5611640	我们就要完成这个
5611640	5612840	payment term
5612840	5614560	就比如说我们要
5614560	5615840	make a payment to the vendor
5615840	5616140	Right
5616140	5618120	Upon conforming
5618120	5618720	conforming
5618720	5620440	那这意思是动词还是名词
5620440	5622820	动词
5622820	5624260	确认动词
5624260	5626400	对 名词呢
5626400	5627240	conform
5627240	5630460	information
5630460	5632980	Yeah very good
5632980	5634800	好 那我们要得到
5634800	5635920	这个很重要的一个
5635920	5636760	上线的一个
5636760	5637820	重要的一个文件
5637820	5638800	我们要得到什么
5638800	5640000	UAT什么
5640000	5643380	Conformation
5643380	5646700	OK
5646700	5648640	如果没有这个
5648640	5649380	Conformation的话
5649380	5649860	我们是
5649860	5650800	We cannot go live
5650800	5651140	OK
5651140	5652620	如果用户的测试
5652620	5653880	都没有确认的话
5653880	5654540	我们是不能
5654540	5655400	Go live的
5655400	5656720	那你们有没有
5656720	5657240	这种
5657240	5658620	就是UAT confirmation
5658620	5664040	有没有
5664040	5665020	Uncondition
5665020	5671300	就是
5671300	5672860	UAT
5672860	5674460	it is not fully
5674460	5675660	UAT confirmation
5675660	5678360	它不是百分之百的这个同意
5678360	5680540	它是这个有一些条件
5680540	5682240	没有
5682240	5688800	我们会有这种UAT confirmation
5688800	5690040	so business is not
5690040	5692620	it's not 100% show
5692620	5694980	but they still want it to go live
5695020	5698500	so they sign the UAT confirmation on condition
5698500	5699300	ok
5725020	5726420	他可能就签一个这个。
5729360	5730520	好,那confirmation,
5730720	5731320	a delivery,
5731520	5735840	delivery就是送达,对吧,
5735920	5737020	送达这个货物,
5737820	5738440	发货,
5739100	5741940	has passed the quality and quantity check,
5742380	5745500	就是通过了这个检测,
5745500	5746780	那如果我们,
5747180	5748700	那这个passed,
5749180	5751880	那我们经常要做那个系统的那个测试,
5751980	5752460	我们怎么说?
5755020	5759900	Paste our system or test
5759900	5762120	对啊 勇敢地说
5762120	5763080	大家勇敢地说
5763080	5765280	这些词都是比较简单的词
5765280	5768280	我们就把它用到跟我们的测试相关
5768280	5769340	跟我们系统相关
5769340	5769900	对
5769900	5775460	那我就是通过了这个测试
5775460	5778620	或者就是说那个
5778620	5781700	I passed the performance test
5781700	5786260	我通过了这个系统的这个表现的测试
5786260	5786660	对吧
5786660	5787700	好
5787700	5789840	那我们还有这种测试
5789840	5791180	叫patch
5791180	5791660	补丁
5791660	5793740	你们做过吗
5793740	5798700	patch
5798700	5802240	补丁打补丁
5802240	5803140	就说你这个系统
5803140	5805640	它有可能会要打补丁啊什么的
5805640	5807400	你要去做一个补丁测试
5807400	5807820	就说
5807820	5809640	它打好补丁以后
5809640	5810740	你要看看你这个系统
5810740	5814780	是不是还是正常的运作
5814780	5816880	那我们这个叫patch test
5816880	5818920	那可能你们没有错过
5818920	5819620	对吧
5819620	5820340	打补丁
5820340	5821440	conduct
5821440	5824500	OK
5824500	5825900	OK
5825900	5826920	patch
5826920	5827960	patch test
5827960	5829180	p-a-t
5829180	5832500	OK
5832500	5833960	这打补丁的测试
5833960	5836040	好
5836040	5837860	the supplies invoice can be
5837860	5839460	那我们没有学了一个动词
5839460	5839740	对吧
5839740	5840720	processed
5840720	5841640	就是處理
5841640	5843300	那再處理呢
5843300	5846160	In process
5846160	5847740	In process
5847740	5850720	Processing
5851520	5852520	再處理
5852520	5853480	再處理怎麼說
5853480	5858940	那比如說
5858940	5859860	那我最近的
5859860	5860760	OK recently
5860760	5862660	I have two files
5862660	5866960	我 pushed to the arrow folder
5866960	5867380	OK
5867380	5869560	最近我有兩個文件
5869560	5871160	就是被放到了这个
5871160	5872360	Iro folder
5872360	5874500	就是有错误的这个folder里面去
5874500	5877540	So I download the files
5877540	5879500	我把这些files
5879500	5880660	就是download了下来
5880660	5883460	And I reprocess them
5883460	5885640	in RE system
5885640	5888180	Reprocess
5888180	5890120	Reprocess
5890120	5893140	那就是再处理
5893140	5893500	对吧
5893500	5895260	好 那我刚刚跟你讲的
5895260	5896820	就是我最近有两个文件
5896820	5898500	放到错误的folder
5898500	5899800	我就把它们
5899800	5900580	download下来了
5900580	5902020	然后我再到
5902020	5903080	那个R系统里头
5903080	5903980	再去处理
5903980	5905400	reprocess
5905400	5906480	OK
5906480	5908380	明白了吗
5908380	5909820	再处理
5909820	5911440	好 这个字经常要用到的
5911440	5914780	So I cannot process
5914780	5915860	size the file
5915860	5917740	due to the
5917740	5919700	wrong format
5919700	5922060	我不能
5922060	5923440	哪个同学可以
5923440	5924300	解释一下
5924300	5926980	嗯
5928500	5935500	the file cannot be processed
5935500	5953500	can't be processed due to incorrect
5953500	5957500	the file can't be processed due to incorrect format
5957500	5958260	OK
5958260	5960420	这个文件不能处理
5960420	5962920	因为错误的格式
5962920	5964160	对
5964160	5965540	这种情况经常发生
5965540	5965920	对不对
5965920	5967940	那我们要学会用
5967940	5968920	process
5968920	5969520	OK
5969520	5970180	好
5970180	5971280	那reprocess的话
5971280	5972000	那经常有
5972000	5974160	就是I fixed the process format
5974160	5976400	I fixed the file format
5976400	5979060	and then I'm ready to reprocess them
5979060	5982220	就是我把这个文件的这个格式修理好了
5982220	5984120	然后我准备再处理一下
5984120	5984820	好
5984820	5986960	那这个词就可以把它用上了
5986960	5987480	再处理
5987500	5989580	但是处理,reprocess
5989580	5991860	对对对
5991860	5994340	那account payable,account receivable
5994340	5995380	那我们要搞清楚
5995380	5997360	很多同学搞不清楚
5997360	5999620	account payable和account receivable
5999620	6002440	AP就是related to supplier
6002440	6006100	AR就是related to customer
6006100	6008580	APAR要搞清楚
6008580	6009680	经常他们搞混
6009680	6010280	OK
6010280	6012520	ensure a timely payment
6012520	6013960	就是即时的付款
6013960	6017240	depending on the terms of the contract
6017240	6018780	Depending on
6018780	6019940	就是根據
6019940	6021920	依賴
6021920	6022940	Depend
6022940	6024140	Depend
6024140	6028420	Depend
6028420	6029780	那名詞怎么说呢
6029780	6031020	Depend
6031020	6036360	Dependency
6036360	6038360	Dependency
6038360	6040360	Dependency
6040360	6041160	好
6041160	6042820	那这个我们讲一下
6042820	6043680	我们可以说
6043680	6044860	说是什么情况
6044860	6045560	比如说
6045560	6046900	Depend on
6046900	6049120	如果有一个用户问你一个问题
6049120	6049480	OK
6049480	6051360	So for example
6051360	6054320	我们就是我们
6054320	6056040	他是用户
6056040	6057820	他问哪一个问题
6057820	6061380	他说那个这个系统里头的税率
6061380	6065060	系统里头的税率是多少
6065060	6067180	他比如说问一个问题
6067180	6068280	系统里的税率是多少
6068280	6069000	好
6069000	6070320	蒙蒙就说
6070320	6072740	So it really depends on the situation
6072740	6074180	It depends on
6074180	6075380	就是我不能回答
6075380	6076480	就是根据一些条件
6076480	6077620	根据一些条款
6077620	6079780	那比如说service
6079780	6080420	For example
6080420	6081720	Service is 10%
6081720	6082260	For example
6082260	6082520	OK
6082520	6084500	好那就是国家的税
6084500	6085580	可能是服务
6085580	6087440	可能是10%
6087440	6088260	10%
6088260	6088560	Right
6088560	6090520	好那如果就是
6090520	6093280	那如果是自己生产的
6093280	6094000	这个产品
6094000	6094360	对
6094360	6095480	products
6095480	6095740	maybe
6095740	6097660	12%
6097660	6099940	那当然你们可能是税务专家
6099940	6101420	你们可能会对中国的税比
6101420	6102460	比我更清楚
6102460	6103700	那我们就是
6103700	6105820	不能一下子马上回答你的话
6105820	6107680	我们说 depends on
6107680	6109280	depends on the situation
6109280	6109960	depends
6109960	6110880	好吗
6110880	6112280	好那 dependency
6112280	6114720	我们会在什么上面用呢
6114720	6118100	what's it
6118100	6118880	so for example
6118880	6120720	I gave you one scenario
6120720	6121080	okay
6121080	6123220	so if you run the batch job
6123220	6124160	for example just now
6124160	6126020	I talk about the cheat account
6126020	6126380	okay
6134880	6135480	uh
6135820	6151420	例如我有一些工作,是關於改變的GEL
6151420	6153420	我有個工作,OK
6153420	6157420	這個工作有一個關聯
6157420	6161420	它會有一個關聯,就是依賴於這個
6161420	6163420	或者就是跟這個相關聯的
6163420	6166300	那比如说我前面也要有一个
6166300	6167300	company code 好吧
6167300	6169620	就是我如果产生了一个新的
6169620	6170440	company code
6170440	6172380	for example
6172380	6175480	maybe that's not a very exactly correct
6175480	6176400	case
6176400	6176680	ok
6176680	6178540	好 那你也要把
6178540	6180560	company code也要去发给公司
6180560	6180940	对不对
6180940	6182960	也要发给这个第三方
6182960	6183560	third party
6183560	6183860	ok
6183860	6186560	第三方
6186560	6187840	third system
6187840	6190060	third party system
6190060	6195960	那这个GLCONT这个BitchJob
6195960	6197440	也要发给这个第三方
6197440	6202420	好
6202420	6204540	那这个哪个是要先
6204540	6205720	哪个要后
6205720	6210840	which one goes first
6210840	6215740	commonic code
6215740	6216980	yeah
6216980	6217900	commonic code
6217900	6220500	好 那比如说那个company code
6220500	6222060	它要发一个新的
6222060	6224760	那比如说我新建了一个3000
6224760	6226160	对吧 3000这个
6226160	6228440	然后这个呢 它也要发这个3000
6228440	6230120	下面的这个G
6230120	6234060	好 那我就发一个
6234060	6236340	我这个3000先要告诉对方
6236340	6237920	我有一个新的这个company code
6237920	6238560	是3000
6238560	6240080	那我这个patch job
6240080	6241160	number1是不是
6241160	6243620	number2是不是
6243620	6245020	dependency
6245020	6250340	第二个Batch Job
6250340	6252180	是不是要依赖于第一个Batch Job
6252180	6253780	如果第一个Batch Job
6253780	6254780	没有Trigger的话
6254780	6256100	那第二个Batch Job
6256100	6257400	就不能去Run
6257400	6260360	就说明白吗
6260360	6262200	就是我在我这个设定的时候
6262200	6264100	我要说定这个新的
6264100	6266820	我的公司都没有产生
6266820	6269820	那你就去送一个3000的公司
6269820	6271000	去那个GLK的
6271000	6272400	GLK的送到对方
6272400	6273400	就没有什么意义嘛
6273400	6273840	对吧
6273840	6277960	那我肯定要先把这个company code的信息送过去
6277960	6280600	然后再把这个3000和这个3700
6280600	6282260	这个送过去对吧
6282260	6283640	好那这种情况呢
6283640	6285560	他们两个这个bite job就是什么
6285560	6290800	So the second batch job dependent on the first one
6290800	6291500	Yeah
6291500	6294380	So他们之间的关系叫dependency
6294380	6298940	就是他们就会问你是否会有dependency
6298940	6300780	那这个的情况呢
6300780	6302380	如果是第一个job fail的话
6302380	6303880	第二个job还能trigger吗
6303880	6305260	No
6305260	6308460	对因为他们是那个
6308460	6310760	是这个有相互依赖的关系
6310760	6311140	对吧
6311140	6313000	就等于你是妈妈还没有
6313000	6314100	妈妈还没有来
6314100	6316040	然后你这个孩子就已经出生了
6316040	6317180	对吧
6317180	6318640	那我们肯定是要先依赖于
6318640	6320540	这个第一个这个batch job
6320540	6323160	如果第一个batch job fail掉的话呢
6323160	6325960	第二个batch job will not be triggered
6325960	6327400	not triggered
6327400	6331000	对
6331000	6332020	明白了吗
6332020	6333340	这个叫dependency
6333340	6337220	好
6337220	6340000	那我们下面再继续讲
6340000	6344420	Not apply
6344420	6345980	Apply这个词是非常好的一个词
6345980	6349440	那我们想一想
6349440	6350680	我们可以apply什么东西
6350680	6353120	你可以去apply你的大学
6353120	6353440	对吧
6353440	6355200	Apply university
6355200	6357740	还有apply什么
6357740	6361560	Apply university
6362020	6363300	Apply for payment.
6367240	6368300	分享付款。
6369740	6372080	Apply payment.
6372080	6372480	OK.
6374240	6376080	这个词还可以叫运用。
6377340	6377540	OK.
6378020	6386940	So, I wish you can use our new words and apply them to your workplace.
6390560	6391080	Apply.
6391720	6392000	OK.
6392020	6397240	那我们这个SAP叫什么系统
6397240	6398260	名词怎么说
6398260	6401840	Application
6401840	6404520	Application
6404520	6407280	Application
6407280	6411400	System Application
6411400	6415860	SAP is Application Systems
6415860	6417120	是运用的这个系统
6417120	6417420	对吧
6417420	6423560	好
6423560	6424900	那a variety of
6424900	6426860	那我们可以用一个词来替代什么
6426860	6430000	a lot
6430000	6430840	various
6430840	6432660	yeah various
6432660	6433520	very good
6433520	6435380	刚刚是Sarena说的对吧
6435380	6438260	好的
6438260	6438880	那我们现在
6438880	6440060	对
6440060	6442860	那我们现在就是再来回顾一下我们这个图
6442860	6445220	那我们如果再来讲这个图的时候
6445220	6447520	我们是不是可以用到更多的动词了
6447520	6449100	好
6449100	6451180	我们再请一个同学来再
6451180	6452660	就是按照一二三这个
6452660	6454920	步骤再来
6454920	6457100	再来说你用动词的方式来说
6457100	6457640	也可以
6457640	6461120	好
6461120	6462780	谁愿意来尝试一下子就是
6462780	6465100	把这些步骤然后再重复
6465100	6467200	说一下子但是就是能加一点
6467200	6468520	自己的词好吗
6468520	6469480	好
6469480	6472300	谁愿意来尝试一下子Sarina
6472300	6474140	好
6475220	6481060	谁愿意来说一下
6481060	6482700	I want to try
6482700	6486420	OK you have the leadership
6486420	6488960	You have potential leadership
6488960	6490980	你很有这个潜质
6490980	6491580	好
6491580	6493100	来说吧
6493100	6494440	可能说的不是很好
6494440	6497380	It doesn't matter
6497380	6497780	OK
6497780	6499300	OK
6499300	6499360	OK
6499360	6507360	我先介紹了這個製作的製作
6507360	6516360	首先我們要去製作的製作
6516360	6518360	如果我們在做MRP製作,
6518360	6523360	我們會有些資料
6523360	6534360	所以我们将决定要购买的货源
6534360	6540360	然后我们需要进入SRM系统
6540360	6544600	to do the source determination.
6551120	6554800	And either system when you choose the windows,
6557080	6560640	We need to select the windows
6560640	6567920	and to assess if the windows is liable
6567920	6570680	如果它可以有能力
6570680	6575960	去供應用的產品
6579160	6582320	之後我們選擇
6582320	6585360	之後我們選擇
6585360	6590520	之後我們選擇
6590520	6594880	我們可以選擇
6594880	6596880	the purchase orders
6596880	6601880	the purchase orders
6601880	6608880	the purchase orders shows the prices
6608880	6614880	and the terms of the orders
6614880	6616880	countains
6616880	6617880	details
6617880	6619880	so purchase order
6619880	6621880	we will record the details
6621880	6623880	and the payment terms
6623880	6635560	你可以用动词也可以
6635560	6639120	然后我们能够收到的东西
6639120	6643200	然后我们能够收到的东西
6643200	6651280	我们能够收到的东西
6651280	6659560	在这些步骤,这些小小小的会发生会发生的货币
6660840	6668040	后,我们的货币是收取的
6668040	6673040	然后,我们的货币是收取的货币
6673040	6674840	我们的货币是收取的货币
6674840	6676880	我们的货币是收取的货币
6676880	6678920	我们的货币是收取的货币
6678920	6691400	and after we receive the invoice from our windows, we need to do the invoice verification
6691400	6697240	or means the verification in the invoice.
6697240	6704440	so what is a three-way verification?
6704440	6707400	三位
6707400	6708240	哦
6708240	6708480	哦
6708480	6708800	哦
6708800	6709400	哦
6709400	6709840	哦
6709840	6710200	哦
6710200	6710800	哦
6710800	6711400	哦
6711400	6712400	哦
6712400	6713400	哦
6713400	6713400	
6713400	6713400	
6713400	6714000	哦
6714000	6714400	哦
6714400	6715400	哦
6715400	6716400	哦
6716400	6716400	
6716400	6717400	哦
6717400	6717400	
6717400	6717880	哦
6717880	6718400	哦
6718400	6718880	哦
6718880	6719400	哦
6719400	6720880	哦
6720880	6721000	哦
6721000	6721400	哦
6721400	6723000	哦
6723000	6723000	
6723000	6723000	
6723000	6723580	哦
6723580	6723580	
6723580	6723880	哦
6723880	6723880	
6723880	6724880	哦
6724880	6724880	
6724880	6724880	
6724880	6724880	
6724880	6724880	
6724880	6725400	哦
6725400	6726880	哦
6726880	6726880	
6726880	6726880	
6726880	6727400	哦
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6727400	
6727400	6729400	哦
6729400	6740600	We should pay the vendors money to our vendors
6740600	6741800	OK
6741800	6744880	We should make a payment to our vendors
6744880	6746620	based on their payment terms
6746620	6747420	OK
6747420	6748780	根据这个付款的条款
6748780	6750280	我们要去支付这个 vendors
6750280	6750600	对吧
6750600	6751700	好的
6751700	6751820	OK
6751820	6752420	好的
6752420	6753860	OK
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6753860	
6753860	6755860	OK
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6755860	
6755860	6758700	so let's start a quick quiz
6758700	6759140	ok
6759140	6761360	我们来开始一个这个小的测验
6761360	6763440	这个流程大家都有点清楚了
6763440	6767760	那我们开始做一道这个关于MM的overview
6767760	6769520	然后我们再来有时间的话
6769520	6771820	我们再来听一下这个MM的overview
6771820	6772620	听力练习
6772620	6773340	好
6773340	6775500	那我们先做一个这个multiple choice
6775500	6775840	ok
6775840	6776600	好
6776600	6779640	那这有可能是一个singleanswer
6779640	6780040	ok
6780040	6782360	有可能是multiple choice
6782360	6783860	好
6783860	6786160	谁愿意来第一题把它读出来
6786160	6788560	然后再选择你认为对的答案
6788560	6790120	直接就选择出来
6790120	6791020	好
6791020	6793760	赵君你来读一下第一题
6793760	6794780	好
6794780	6802080	What's the primary post of the SAP MM model?
6802080	6802500	Purpose
6802500	6804040	Purpose
6804040	6804620	Purpose
6804620	6805040	Purpose
6805040	6812740	Purpose of a sales and this
6812740	6842720	B. 财量
6842740	6844220	对对对
6844220	6844980	储量管理
6844980	6846640	库存管理
6846640	6849060	好第二题
6849060	6849780	谁愿意来
6849780	6851060	夏日幽梦
6851060	6856160	which of the following
6856160	6858680	is a key component
6858680	6861480	of SAP MM
6861480	6863860	A order to cash
6863860	6866960	B purchase to pay
6866960	6868760	C hire to
6868760	6869460	P2P
6869460	6870160	P2P
6870160	6875380	我刚刚忘记把这个给你们说了
6875380	6876000	就是P
6876000	6880080	P to P
6880080	6880660	P to P
6880660	6881220	P to P
6881220	6881220	
6881220	6881220	
6881220	6883300	P to P
6883300	6883920	P to P
6883920	6884720	P to P
6884720	6885040	P to P
6885040	6885100	P to P
6885100	6885100	
6885100	6885100	
6885100	6885100	
6885100	6885100	
6885100	6887100	P to P
6887100	6889100	P to P
6889100	6889100	
6889100	6891100	P to P
6891100	6891100	
6891100	6891100	
6891100	6891100	
6891100	6892100	P to P
6892100	6893100	P to P
6893100	6893100	
6893100	6893100	
6893100	6893100	
6893100	6894100	P to P
6894100	6895100	P to P
6895100	6895100	
6895100	6895100	
6895100	6895100	
6895100	6895100	
6895100	6895100	
6895100	6895100	
6895100	6897100	P to P
6897100	6897100	
6897100	6897100	
6897100	6897100	
6897100	6897100	
6897100	6897100	
6897100	6897100	
6900160	6903520	说的这个简写这个就是我刚刚一直忘了
6903520	6908320	采购到付款
6908320	6909420	对
6909420	6912300	那就是MM的流程
6912300	6917320	我没跟你说记录吗
6917320	6917600	这里
6917600	6924260	这个我不知道是哪个模块呢
6924260	6925620	但是P2P
6925620	6927580	对
6930160	6937980	Purchase to什么
6937980	6943020	刚刚你念的是什么
6943020	6946780	Purchase to pay
6946780	6948260	好
