start	end	text
4544720	4545640	trade
4545640	4548000	贸易
4548000	4551460	用于贸易类的对吧
4551460	4554880	还有一些others
4554880	4557380	就比如说那个低值一号品
4557380	4559220	比如说包装物啊什么的对吧
4559220	4561680	我们就
4561680	4564040	低值一号
4564040	4565820	low prime
4565820	4567500	low value
4567500	4568760	material
4568760	4571780	OK 好那这个我们其实大家中文都会说
4571780	4572780	就是可能
4572780	4574060	中短材料怎么说
4574060	4577620	transit吧
4578000	4580000	穿索
4580000	4582000	包装物呢
4582000	4584000	包装物
4584000	4586000	package
4586000	4588000	package
4588000	4590000	package
4590000	4592000	packing
4592000	4594000	packing
4594000	4596000	packing material
4596000	4598000	好,然後還有什麼
4598000	4600000	transit
4600000	4602000	transit material
4602000	4604000	什麼意思
4604000	4606000	中轉的 material
4606000	4606220	对
4636000	4637180	我不想用了
4637180	4638500	然后想把它卖掉
4638500	4640420	但是卖掉的话呢
4640420	4642400	我就会寄放在别人的那个
4642400	4643800	商店里面
4643800	4646060	但是这个owner还是谁呀
4646060	4647080	还是我
4647080	4649440	还是自己对吧
4649440	4651400	那个商店等于是卖
4651400	4652400	卖了以后
4652400	4654140	它就会要提成这个commission
4654140	4654700	对吧
4654700	4655040	对
4655040	4658040	OK commission
4658040	4659700	它就有这个提成
4659700	4660160	OK
4660160	4661240	好
4661240	4662580	那我们有material
4662580	4663540	还有bill
4663540	4664320	bomb
4664320	4664820	还有什么
4664820	4665980	再想一想还有什么
4666000	4669700	好,那我们生产的话,那我们是不是还要有生产的流程?
4669840	4674460	比如说我们要装一个,对,刚刚谁说了一个?
4675100	4676160	Routing, okay.
4677600	4681620	好,那它是一个公寓路线,比如先装什么,再装什么,这个sequence,
4681800	4684480	sequence就是顺序, okay.
4684940	4690000	Allow produce semi-finished products or a finished product.
4690480	4693040	Okay, routing is based on the work center, okay.
4693040	4695780	根据这个工作中心来的
4695780	4697060	那工作中心里面就
4697060	4699840	跟我们这个CEO就比较相关
4699840	4701820	他里头就包括了你的这个
4701820	4703900	setup这个labor啊
4703900	4706020	就是工时
4706020	4707160	或者机器
4707160	4708320	setup这个机器啊
4708320	4709660	或者a group of machines
4709660	4711660	一组这个机器
4711660	4712900	用适去perform
4712900	4715880	perform production operations
4715880	4717440	就是你生产的这个流程
4717440	4721180	work centers are important for capacity
4721180	4722640	就是产能的计划
4722640	4726200	或者它的成本
4726200	4726760	OK
4726760	4728040	好
4728040	4729580	那还有一个就是
4729580	4730940	production version
4730940	4732320	那平常有时候
4732320	4733600	我们会有些税务的问题
4733600	4734900	就是因为production version
4734900	4737060	它change了这个production version
4737060	4740520	所以会导致一些执行不了这个
4740520	4743260	愿望不能执行这个价格评估
4743260	4744240	什么之类的
4744240	4744660	好
4744660	4745580	那production version
4745580	4746940	是一个BOM
4746940	4749620	或者routing data的一个combination
4749620	4751520	combination什么意思呢
4751520	4753280	加和
4753280	4756300	Combination
4756300	4757740	那是名詞
4757740	4758580	那比如說我要
4758580	4759540	Combine
4759540	4759900	這個
4759900	4761160	這個
4761160	4762080	into one word
4762080	4762360	OK
4762360	4762940	So
4762940	4764600	So we can see
4764600	4765400	We combine
4765400	4766260	BSEG
4766260	4767400	and BKPF
4767400	4768600	And then
4768600	4770100	So my system
4770100	4770420	is
4770420	4772700	Update from
4772700	4773660	ECC
4773660	4774140	To
4774140	4776520	S4HANA
4776520	4779360	那我這兩個
4779360	4779760	Table
4779760	4781680	我会combine到一个table
4781680	4783740	combine to
4783740	4785960	one table
4785960	4787020	what's the table name
4787020	4788600	ACDOC
4788600	4791940	AC
4791940	4793060	AC
4793060	4795220	AC
4795220	4797660	没有C
4797660	4798040	C
4798040	4799280	C
4799280	4799840	C
4799840	4799880	C
4799880	4799880	
4799880	4801440	C
4801440	4801880	C
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4801880	
4801880	4807300	那就叫AC,然後DO,然後CA就反過來,對
4807300	4811420	那我們是把兩個table combine into one table,OK, combine
4811420	4813120	可以用起來了吧,對吧
4813120	4816580	所以這個處處我們都可以把這個詞都給用起來
4816580	4821180	BOM and the routing data, which is used to uniquely
4821180	4824960	unique,剛剛我們學了unique,對吧
4824960	4829500	Identify,這個詞也是我們經常學的,對吧
4829500	4833460	我们可以发现什么
4833460	4837500	problem
4837500	4840580	so I can find the problem
4840580	4844340	那没有发现这个真实的原因呢
4844340	4846140	就是最根本的原因
4846140	4847900	根本的原因我们怎么说
4847900	4854740	根本这个root
4854740	4855780	root
4855780	4856840	root a reason
4856840	4858320	OK 学会这个词
4858320	4858900	马上就要
4858900	4860260	马上要把它用上去
4860260	4861100	Root Reason
4861100	4861840	这个很好的
4861840	4862440	这是一个
4862440	4864640	比较这个
4864640	4867080	正宗的一种表达法
4867080	4867340	好吧
4867340	4869220	Root Reason
4869220	4869620	OK
4869620	4871320	那我们可能
4871320	4872020	Chinglish
4872020	4872900	我们可能就是说
4872900	4873640	那个根本原因
4873640	4875540	可能Essential Reason
4875540	4877780	或者Basic Reason
4877780	4878500	我们可能会
4878500	4879720	用一些别的词来替代
4879720	4880000	但是
4880000	4882240	正宗的话
4882240	4883560	我们就用Root Reason
4883560	4885200	OK 跟Root Reason
4885200	4885840	好吗
4885840	4887060	还有identify什么
4887060	4890940	issue right
4890940	4893600	requirement
4893600	4896220	OK very good
4896220	4897140	requirement
4897140	4898460	好
4898460	4899920	我们在括
4899920	4907120	还可以发现什么
4907120	4915020	identify solution right
4915840	4919680	对吗 就发现一个这个解决的方案 对吧
4919680	4922940	还可以identify什么
4922940	4928080	a method
4928080	4932080	方法
4932080	4933020	或者
4933020	4939240	或者我今天周四的时候
4939240	4940000	我学了一个词
4940000	4941340	treatment
4941340	4943700	处理方法
4943700	4946160	我学了一个migration
4946160	4948380	他们讲migration approach
4948380	4949700	或者migration treatment
4949700	4951540	OK
4951540	4955300	处理方法
4955300	4955900	OK
4955900	4958180	好那我们就是也是
4958180	4959600	我也是不断在学习
4959600	4961980	就是说在这种英文环境之中
4961980	4965080	那可能我们以前都是用中文思维
4965080	4966500	那可能就是方法
4966500	4968600	就只能想到或者这个approach
4968600	4969300	或者method
4969300	4969720	对吧
4969720	4971920	就很少会想到用这个treatment
4971920	4972880	所以这个
4972880	4972920	所以这个
4972920	4972920	
4972920	4973920	所以这个
4973920	4974920	所以这个
4974920	4974920	
4974920	4974920	
4974920	4974920	
4974920	4975920	所以这个
4975920	4976920	所以这个
4976920	4976920	
4976920	4977920	所以这个
4977920	4978920	所以这个
4978920	4979920	所以这个
4979920	4980920	所以这个
4980920	4981920	所以这个
4981920	4982920	所以这个
4982920	4983920	所以这个
4983920	4983920	
4983920	4984920	所以这个
4984920	4985920	所以这个
4985920	4986920	所以这个
4986920	4987920	所以这个
4987920	4988920	所以这个
4988920	4989920	所以这个
4989920	4990920	这个
4990920	4991920	supply chain
4991920	4992920	什么叫
4992920	4993920	supply chain
4993920	4994920	supply chain
4994920	4995920	和管理
4995920	4996920	是一个
4996920	4997920	核心的
4997920	4998920	设计
4998920	4999920	就是整个的
4999920	5000920	王国
5000920	5001920	整个的领域
5001920	5007080	Sketching plan is a cycle of activities that consists of
5007080	5008960	那有什么组成部分呢?
5009640	5012280	那就包括这个Sales and Operation Planning
5012280	5016320	就是销售啊或者这个运行的这个计划
5016320	5018060	那有这个Demand Management
5018060	5019920	它会有Long-Term Planning啊
5019920	5021380	或者这个Master Product
5021380	5023100	主要的这个生产的这个计划
5023100	5025080	Production Scheduling
5025080	5025940	OK
5025940	5028080	好 那我们还有什么
5028080	5029860	Material Requirement Planning
5029860	5031540	它有Stop Floor Control
5031540	5033280	Shop floor control
5033280	5034800	Shop floor control
5034800	5036920	我是一支Shop floor
5036920	5042420	谁能用中文翻译一下子
5042420	5043980	Shop floor control
5043980	5047200	购物
5047200	5049420	楼层控制
5049420	5051360	楼层控制
5051360	5053260	好的Settlement呢
5053260	5054440	那你们会怎么解释
5054440	5055760	结算
5055760	5057840	OK
5057840	5059720	When carry out
5059720	5060840	当执行
5060840	5062480	carry out就是执行的意思
5062480	5064840	当carry out这些不同的
5064840	5065920	这个行为的这个
5065920	5066840	不同的这个
5066840	5069740	活动啊或者就是说
5069740	5071480	或者它的那个产能的计划
5071480	5073480	或者它的这个inventory
5073480	5075700	就是它的这个扩存管理啊
5075700	5078200	都play a vital role
5078200	5080040	老师没有录制
5080040	5081480	老师
5081480	5083560	没有录制
5083560	5086040	没有我没有结束录制啊
5086040	5087220	你
5087220	5090800	你那边的时间还在动吗
5090840	5092940	对这边的时间停止了
5092940	5094340	一直是在56分
5094340	5096060	哦
5096060	5097280	我才发现
5097280	5100740	没事你现在点
5100740	5102060	嗯
5102060	5103760	那我点什么
5103760	5105020	点点
5105020	5108220	全体人员可录制
5108220	5110700	嗯
5110700	5114240	OK云录制模式
5114240	5116720	确定
5116720	5120480	嗯
5120480	5122480	那我怎麼看我在錄字還是沒錄字
5122480	5123480	我這邊在錄了
5123480	5124480	我這邊可以錄
5124480	5125480	你也可以錄
5125480	5129480	那個大上老師應該允許我們都可以錄了
5130480	5131480	那現在錄了嗎
5134480	5135480	我有在錄
5136480	5137480	我有在錄
5139480	5140480	正在錄字中
5141480	5142480	確定
5142480	5143480	我在錄
5143480	5144480	我待會兒發給你出來
5145480	5146480	好的好的
5146480	5147480	好行
5147480	5150480	那我們在上面再顯示一下吧
5150480	5151780	就是讲了些什么
5151780	5158360	那对
5158360	5161180	我另外一个也其实也在录
5161180	5162540	不怕的
5162540	5164580	我其实在另外一个也在录
5164580	5166260	那我可以解一段图出来
5166260	5168380	好那在执行这个
5168380	5170880	不同的这个行为
5170880	5172080	就是activity呢
5172080	5173560	或者这个才能的计划呢
5173560	5175260	那起到了一个关键的
5175260	5176760	起到了一个关键
5176760	5177960	play a vital role
5177960	5182560	就是起到了一个很致命的或者非常关键的一个角色
5182560	5185120	Play a vital role
5185120	5187380	Vital就是important
5187380	5188860	Play an important role
5188860	5191940	Capacity planning is important
5191940	5195700	它这个产能的计划是非常重要的
5195700	5196660	去handle
5196660	5198440	Handle 学过没有
5198440	5202420	那可以handle什么
5202420	5204000	Handle the ticket
5204000	5207800	Very good
5207960	5210520	他可以handle什么?
5211720	5212560	问题,
5213000	5213400	问题。
5215140	5215380	问题。
5215380	5215880	问题。
5215880	5215880	
5215880	5216880	问题。
5216880	5217880	问题。
5217880	5218880	问题。
5218880	5218880	
5218880	5219880	问题。
5219880	5220880	问题。
5220880	5221880	问题。
5221880	5222880	问题。
5222880	5223880	问题。
5223880	5224880	问题。
5224880	5225880	问题。
5225880	5226880	问题。
5226880	5227880	问题。
5227880	5228880	问题。
5228880	5229880	问题。
5229880	5230880	问题。
5230880	5231880	问题。
5231880	5232880	问题。
5232880	5233880	问题。
5233880	5234880	问题。
5234880	5235880	问题。
5235880	5236880	问题。
5236880	5237880	问题。
5237960	5239960	嗯嗯 OK
5239960	5240960	嗯
5240960	5244960	好 那就是關於這個handle 就是處理的意思
5244960	5246960	那如果我很busy的話
5246960	5253960	我沒有時間或者沒有能力再去處理更多的事情
5253960	5255960	那我這個怎麼說
5255960	5256960	嗯
5256960	5263960	I'm not have spare time to handle so much ticket
5263960	5269300	I have no more capability to handle with it.
5270860	5272540	那你知道他们怎么说吗?
5274940	5284460	他们就比较简单的说,就是my plate,我的盘子 is full.
5285460	5286580	My plate is full.
5289580	5290120	My plate is full.
5293960	5299220	I don't have band-aids to handle it.
5299220	5302120	我看看那什麼拼寫的
5302120	5306460	我這個就是講式我是知道的
5306460	5308340	這個拼有點
5308340	5313940	Band-wax
5313940	5314900	Band-wax
5314900	5323940	Band-wax
5323960	5335960	WiTh
5335960	5336960	WiTh
5336960	5339260	To handle it
5339260	5339960	WiTh
5339960	5340960	WiTh
5340960	5341960	WiTh
5341960	5342960	WiTh
5342960	5343960	WiTh
5343960	5344960	WiTh
5344960	5345960	WiTh
5345960	5346960	WiTh
5346960	5347960	WiTh
5347960	5348960	WiTh
5348960	5349960	WiTh
5349960	5350960	WiTh
5350960	5351960	WiTh
5351960	5352960	WiTh
5352960	5353960	WiTh
5353960	5357660	我的这个碗就是很满了
5357660	5374400	没有足够的这个能量
5374400	5375920	没有足够的这个领域去
5375920	5376960	去handle it
5376960	5380140	好的那我们再来看一看
5380140	5380540	这个
5380540	5383280	so let's move on
5383280	5384460	okay
5384460	5385340	好
5385340	5385840	handle
5385840	5386460	available
5386460	5387000	available
5387000	5388620	我们开始上学的时候
5388620	5389780	开始前面的时候
5389780	5390360	我们就学过
5390360	5392000	那就是
5392000	5394240	no data available
5394240	5395880	no resource available
5395880	5397180	没有就是data
5397180	5397640	数据
5397640	5399980	或者这个任务
5399980	5401520	还有这个configuration
5401520	5402460	is not available
5402460	5403920	或者这个system
5403920	5404900	is not available
5404900	5405600	for test
5405600	5406360	right
5406360	5408340	就是系统还没有ready
5408340	5409360	或者系统
5409360	5410720	没有available
5410720	5411300	就是没有
5411300	5412580	没有可供
5412580	5415060	没有可以用的这个系统
5415060	5415340	对吧
5415340	5417620	to manage and allocate it
5417620	5419020	allocate it
5419020	5419500	就是
5419500	5422080	去分配
5422080	5423060	对吧
5423060	5425500	in an optimal manner
5425500	5426260	optimal
5426260	5428180	刚刚我们学了一个动词是什么
5428180	5429780	optimize
5429780	5431700	very good
5431700	5433760	ok optimal是什么
5433760	5436420	这个也是属于优化
5436420	5436900	对吧
5436900	5438280	这是一个形容词
5438280	5439340	adjective
5439340	5447520	所以如果说的确实就是准确的
5447520	5459020	这是一个名词
5459020	5460100	那我们现在想动词什么
5460100	5461320	Utilize
5461320	5464220	Utilize
5464220	5465320	Utilize
5465320	5466080	Utilize
5466080	5469560	加一
5469560	5471000	Utilize
5471000	5471860	好的
5471860	5474320	那这个词也是非常高级
5474320	5475180	非常棒的一词
5475180	5475460	对
5475460	5477960	那我没有资源可以利用
5477960	5478720	怎么说
5478720	5484660	No resources can be utilized
5484660	5486760	OK
5486760	5491520	我可以利用公司的这个
5491520	5494720	我可以利用公司的平台
5494720	5495720	去做一些事情
5495720	5498240	I can utilize
5498240	5500660	compagner's platform
5500660	5501400	to
5501400	5505980	to finish the task
5505980	5508420	好 萌萌不错
5508420	5509820	萌萌现在越来越棒了
5509820	5511320	然后表扬一下
5511320	5513700	你是不是也花了很多时间去记忆之前
5513700	5514620	学的这些单词
5514620	5517940	有花点时间吧
5517940	5519920	对对对
5519920	5522180	我觉得你好像
5522180	5526080	能说出来的那些比较专业的一词越来越多了
5526080	5526280	对
5526280	5529700	所以还是有花时间还是可以看得出来的
5529700	5531780	还是看得出来效果的
5531780	5532000	对
5532000	5533040	好
5533040	5534320	那utilize optimal
5534320	5535320	handle
5535320	5536380	play a role
5536380	5538500	so let's play a game
5538500	5540420	让我们来什么
5540420	5542800	做一个游戏
5542800	5544640	let's play a game
5544640	5545020	OK
5545020	5545560	play
5545560	5547020	好
5547020	5548220	那我们等会儿的时候呢
5548220	5549260	我们是要去
5549260	5551900	我们要去这个有一个quiz
5551900	5552300	OK
5552300	5556120	好那我们先来看一下
5556120	5557980	就是我们先换一下脑袋吧
5557980	5560980	因为今天讲了好多这个新的单词
5560980	5565520	然后我们来复习一下子
5565520	5568100	这个上节课我们的FI的一些东西
5568100	5569400	还有一些PP的东西
5569400	5571560	好那我们来做一个quiz
5571560	5573720	quiz的意思就是一个小测试
5573720	5577280	好我们来就是先从PP开始吧
5577280	5578660	因为我们刚刚学完这个PP
5578660	5579820	可能还有点点印象
5579820	5582100	那我们做一个PP的overview
5582100	5582640	question
5582640	5583960	那我们请
5583960	5585400	跟以往一样的
5585400	5587080	我们请同学来读一下子
5587080	5587980	这个题目
5587980	5590100	然后读一下子里头的选择项
5590100	5590400	然后
5590400	5592740	just tell me the answer directly
5592740	5593060	OK
5593060	5596100	So who want to try the first question
5596100	5598160	what is the main purpose of the
5598160	5599360	SAPPP module
5599360	5599660	OK
5599660	5601160	我们讲到两个P
5601160	5601780	是什么意思
5601780	5603180	我们就可以得到答案
5603180	5604960	好 谁愿意来读一下子
5604960	5606820	好 月月你来读一下
5606820	5608540	好的
5608540	5612700	1. 什么是主要的
5612700	5614440	SAPP module
5614440	5618160	A.  manage customer payment
5618160	5622340	B.  plan and control manufacturing processes
5622340	5625500	C.  track employee working hours
5625500	5628160	D.  handle tax reports
5628160	5629720	The answer is B
5629720	5631800	OK, very good
5631800	5635700	好的,第一个, manage customer payment是哪个模块?
5636620	5638240	管理客户
5638240	5648920	是我們FICO裡頭
5648920	5650240	什麼module
5650240	5653620	什麼submodule
5653620	5655300	submodule就是什麼塊
5655300	5656740	account的什麼
5656740	5657440	receible
5657440	5659600	OK AR
5659600	5661760	我們平時說AR
5661760	5663180	就是account receible
5663180	5663940	OK very good
5663940	5664600	好
5664600	5665440	那我們來看一看
5665440	5666620	他們用的一些詞
5666620	5667960	都還蠻講究的
5667960	5668480	看到没有
5668480	5670300	check就是追踪
5670300	5670640	对吧
5670640	5671240	handle
5671240	5671820	看到吗
5671820	5673640	handle什么report
5673640	5674480	handle什么什么
5674480	5675400	我们刚刚也可以
5675400	5676640	把handle用起来
5676640	5677560	好第二题
5677560	5679240	就是我们在做这个
5679240	5681100	做这题目的时候
5681100	5682680	我们看看他们用了什么词
5682680	5683300	我们尽量
5683300	5685420	就把他们身上靠就行了
5685420	5686580	好我们第二题
5686580	5688280	请夏日优梦来说一下子
5688280	5689480	这个应该简单
5689480	5692040	Which master date is
5692040	5694200	essential
5694200	5695240	essential
5695240	5696200	essential
5696200	5697000	学过对没有
5697000	5699000	是基本的
5699000	5704000	您SAPPP select all that object
5704000	5707000	A.Material master
5707000	5709000	B.Worker center
5709000	5711000	C.Routine
5711000	5716000	C.Vendor master
5716000	5719000	A.B.C
5719000	5723000	OK,the answer are ABC,OK
5723000	5752920	好,那我會不時地提一些別的問題。
5753000	5754680	好,第三题
5754680	5757900	第三题来说,你们就这么顺吧
5757900	5759920	比如说一二三是谁,然后再回来
5759920	5760820	再一二三
5760820	5763640	你们就顺,我就不念名字了
5763640	5765560	好,下一个同学
5765560	5767320	没有说的,就下一个同学接
5767320	5784480	那BOM就是用于什么
5784480	5787320	B.
5787320	5817320	B. 确认 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用 费用
5817320	5822300	那不是BORM,那是Report的,对吧?
5824620	5827880	Tracking Financial Posting,那这是财务的,对吧?
5828660	5832180	Or Reporting Employee Attendancy,那这个可能是Time Management.
5833300	5834780	好,那我们下面去第四题。
5834780	5846620	AV01BCL01
5846620	5852700	CM01
5852700	5857740	BCL01
5857740	5859740	CM01
5859740	5861740	BCL01
5861740	5863740	BCL01
5863740	5865180	所以,如果是VA01,
5865180	5871940	誰可以告訴我什麼功能使用VA01?
5871940	5901940	C
5901940	5909660	Routing defines the sequence of operations needed to manufacture a product.
5914460	5917560	The answer is true.
5918700	5920420	OK,好,第六题。
5922040	5924420	Trigger,还记得吧?Trigger,就引起。
5931940	5937360	好 第六题谁来说
5937360	5943520	谁来说 我说吧
5943520	5944520	好
5944520	5950240	VC document triggers actual production on shop floor
5950240	5952520	I sales order
5952520	5954180	B planned order
5954180	5955600	C production order
5955600	5960160	D purchase requisition
5960160	5962580	我就是C
5962580	5965160	Production order
5965160	5969560	B or C
5969560	5970780	C
5970780	5972160	OK
5972160	5974720	好 第七题
5974720	5976800	I don't know the shop floor
5976800	5978320	What's mean
5978320	5982260	我来看一下中文怎么说吧
5982260	5984560	我们的PP同学在这里就好了
5984560	5986860	我没有理解
5986860	5988000	I don't understand
5988000	5989800	大家说
5989800	5991800	to
5993800	5995800	shopflow
6009800	6015960	a shopflow order is a production authorized for a specific amount of work on the shopflow with a
6015960	6045960	是一個一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個人物的數字, 它是一個
6045960	6064680	你的声音有点小
6064680	6067920	D
6067920	6069920	Test in Word
6069920	6070720	Payment
6070720	6075140	Work Center的作用是什么?
6075960	6087440	represent a location where specific task is carried out in production.
6087440	6090200	OK, very good.
6091420	6097860	好,那同样的,就是说如果create a report,这个不是define the cost center,那这是FI这边的,对吧?
6097860	6100480	好的,short answer
6100480	6104840	这个我们来请
6104840	6108900	Taylor下次来回答
6108900	6110800	可能我们大家都不太清楚
6110800	6111620	这个planned order
6111620	6112660	What's the difference between
6112660	6114860	planned order and protection order
6114860	6116460	OK
6116460	6118640	那这里其实有一个answer
6118640	6120100	我们可以看一下这个answer
6120100	6121600	但是具体的讲的话
6121600	6123900	可能需要同学一些contribution
6123900	6125340	好,那我们可以看一下
6125340	6126900	planned order is a proposal
6126900	6129140	那就是一个计划 一个建议
6129140	6132520	for production created during MRP
6132520	6135180	where a production order is a form order
6135180	6138180	就是已经确定了一个固定的
6138180	6139360	就是一个 form order
6139360	6141860	that authorize the actual production
6141860	6143980	and consumption of material
6143980	6146200	一个是建议 一个是suggestion
6146200	6147360	一个是proposal 对吧
6147360	6148940	还有一个这个确定了
6148940	6149940	一个就是一个order
6149940	6151440	那在系统里头
6151440	6153320	那就会对这个物料啊
6153320	6156160	那个会对物料的消耗
6156160	6156880	或者生产
6156880	6158520	实际生产它是有影响的
6158520	6159560	这个只是一个建议
6159560	6162540	好那就像我们财务这边的话
6162540	6163680	我们想想proposal
6163680	6165100	想一想我们在哪个地方
6165100	6166160	建议这个proposal
6166160	6170440	它是不是跟我们F110有点像
6170440	6172720	F110是不是付款的时候
6172720	6173960	会给你一个付款建议
6173960	6174820	对吧
6174820	6175180	对吧
6175180	6176180	自动付款的时候
6176180	6178240	对它给你出一个proposal
6178240	6179900	但是实际上没有真正付出去
6179900	6180220	对吧
6180220	6182980	但是最后你做这个payment的时候
6182980	6184240	那就相当于一个forum的
6184240	6185440	就是一个确认的一个
6185440	6186960	就是这个区别
6186960	6188040	OK
6188040	6190280	好
6190280	6191560	那第九题
6191560	6192960	谁愿意来回答一下
6192960	6197860	MRP
6197860	6211700	What is the purpose of the planning run?
6211700	6213420	就是计划的这个执行
6213420	6216120	我们是为了这个Post Invoice吗
6216120	6217680	是
6217680	6221700	是Generate Material Requirement吗
6221700	6223360	Yes
6223360	6225080	OK, very good
6225080	6227660	那Create Customer Delivery是什么
6227660	6228860	是哪个Module
6228860	6230580	SD
6230580	6232600	SD,对
6232600	6234760	HER Employees,这是HR,对吧
6234760	6236280	那我们再看看
6236280	6238160	这个SD Module呢
6238160	6240640	Mostly, frequently
6240640	6243140	就是经常
6243140	6245840	我们刚刚说
6245840	6246520	F-S-O
6246520	6253260	F-S-O-S-D
6253260	6253260	
6253260	6256460	对
6256460	6257000	好
6257000	6258420	这就是我们答案
6258420	6258860	好
6258860	6260700	我们在看别人的问题的时候
6260700	6262340	我们也要想一想
6262340	6263260	他用了什么词
6263260	6264420	如果我来问问题的话
6264420	6265720	我能这么问吗
6265720	6270180	那我们可能会把那个顺序搞得
6270180	6270960	就是有点乱
6270960	6273100	但是我们就是看问题的时候
6273100	6274940	这是一个PP module的
6274940	6275140	OK
6275140	6275740	好
6275740	6278320	那我们现在快速的回到我们
6278320	6279560	以上节课
6279560	6281060	我们学过了一些FI的东西
6281060	6282740	因为我们时间关系
6282740	6284500	我们没有做这个fi的这个
6284500	6289560	我们没有做这个fi的这个题目
6289560	6290300	OK
6290300	6291560	那题目不是很多
6291560	6292720	那我们也来读一读
6292720	6293080	好吧
6293080	6294420	OK
6294420	6296100	好
6296100	6297920	第一题谁愿意来
6297920	6299000	primary
6299000	6300640	今天学过了对吧
6300640	6302100	今天第一节课我们学过了
6302100	6303540	primary主要的对吧
6303540	6306420	primary cost element
6306420	6307720	primary key
6307720	6309700	关键的这个key对吧
6309700	6310240	primary
6310240	6311800	好通过这些问题的话
6311800	6314500	让我们能回想起一些我们学的清单词
6314500	6316920	谁愿意来读一下第一题
6316920	6318400	然后再处理一下
6318400	6320320	我来吧
6320320	6326400	What is the primary purpose of SAPFI
6326400	6329140	A. Manage production orders
6329140	6332980	B. Head of external financial reporting
6332980	6335860	C. Scandal projects timeline
6335860	6339060	D. Monitor motion performance
6339060	6340340	performance
6340340	6342380	the answer is B
6342380	6344560	yes
6344560	6346240	Handle external financial report
6346240	6347100	OK 很好
6347100	6348480	好 那我们这里看一下
6348480	6349900	我们这里有很多一些的
6349900	6353500	我们学到的一些关键的动词
6353500	6353900	对吧
6353900	6355220	什么manage
6355220	6357340	或者什么manage production order
6357340	6358320	或者PO
6358320	6358920	manager
6358920	6359940	我们都可以用manager
6359940	6360580	handle
6360580	6361980	handle这个report
6361980	6362640	也可以啊
6362640	6363100	schedule
6363100	6364140	schedule the timeline
6364140	6366360	或者monitor这个performance
6366360	6367700	monitor batch job
6367700	6368420	好
6368420	6377280	那我们在这个念的过程中,就算这一句话里面,我们都可以把我们学到的一些动词,我们可以再温过而自信。
6377280	6378920	好,第二题谁再来说?
6380260	6382320	I talk.
6382900	6387460	VCO's following is part of SAPFI submodules.
6388380	6389680	A accounting pair.
6389900	6391060	module, module.
6391280	6392200	他们喜欢念modules.
6394060	6394700	modules.
6396020	6397180	submodules.
6398420	6399500	OK
6399500	6400620	A
6400620	6403580	Accounts Payable
6403580	6404000	B
6404000	6405400	General Ledger
6405400	6405840	C
6405840	6407840	Cast Central Accounting
6407840	6408440	D
6408440	6411100	Accounts Receivable
6411100	6412560	Ledger
6412560	6413620	OK
6413620	6414640	General Ledger
6414640	6415820	General Ledger
6415820	6417040	不是
6417040	6419400	嘴巴张扁一点
6419400	6420620	Ledger
6420620	6421420	General Ledger
6421420	6422640	Ledger
6422640	6424580	Ledger
6424580	6425420	哪个
6425420	6426040	哪个
6426040	6426420	哪个
6426420	6427020	submodule
6427020	6427420	OK
6427420	6429580	I should say ABD
6429580	6431900	ABD, okay
6431900	6433560	Casa Center belongs to
6433560	6435620	CIO
6435620	6437860	Okay, very good
6437860	6439280	好,第三部分
6439280	6441200	都很简单哦,这一题
6441200	6444080	但是我把这一题给你放出来的意思就是说
6444080	6446280	我们看看如果我们要来那个
6446280	6448380	问问题的话,我们是会怎么问
6448380	6450020	然后我们用哪些
6450020	6452480	哪些比较精准的词来问
6452480	6453260	好
6453260	6455820	Function学过吧
6455820	6460880	好,我们把它用起来
6460880	6462420	好,下次优某你来读一下
6462420	6468120	What's the manufacturing of SAP COA
