start	end	text
5150700	5151240	对吧
5151240	5152080	function consultants
5152080	5154280	或者stakeholders
5154280	5154880	什么的
5154880	5155720	好
5155720	5156820	那我们来看一下
5156820	5157500	第一
5157500	5159780	会议的话呢
5159780	5161860	我们要去做一下grating
5161860	5163560	我们可能特别不愿意做grating
5163560	5164740	grating就是问候
5164740	5165660	OK
5165660	5167140	那就比如说今天早上
5167140	5172640	那我說,Good morning, good afternoon everyone, thanks for taking the time to be here.
5172640	5178640	OK,好,那就是說,I appreciate your time, I appreciate,
5178640	5182140	Appreciate,可能之前有人用過嗎?
5182140	5184140	感激。
5184140	5190140	會用嗎?感激,對話我們說,Thank you,就我們用的比較常見的話,我們就 thank you.
5190140	5193640	那我們現在用,I appreciate your attention.
5193640	5201420	那我比如说那个夏日优梦,你帮助了这个Sarena,OK?
5202420	5208540	好,Sarena,你要去感谢夏日优梦的那个帮助,你怎么说?
5211220	5215580	I appreciate your help for me.
5216200	5219080	OK,very good,I appreciate your help,OK.
5219440	5222380	So I'm here to talk about it,OK?
5222380	5225260	好 那我们这个是做一个自我介绍
5225260	5227720	那如果是有一个这个daily meeting的话
5227720	5230500	谁愿意来扮演这个
5230500	5234100	做这个kickoff meeting的这个介绍
5234100	5236820	然后suppose你是一个项目经理对吧
5236820	5237860	project manager
5237860	5241560	然后你要host的这个kickoff meeting
5241560	5245400	好 那我们先这个做这个自我介绍开始
5245400	5250500	谁愿意来是尝试做这个kickoff meeting的项目经理
5252380	5258380	好 那谁都可以 你们两个都试一下
5258380	5259380	OK
5262380	5263380	Good morning everyone
5263380	5267380	Thank you for taking your time to be here today
5267380	5270380	I'm the manager, Tyler
5270380	5276380	And today we have one topic
5276380	5281980	是我们的项目结束了
5281980	5290220	在议会中,我们有所有的主持人
5290220	5294220	主持人
5294220	5295180	OK
5295180	5296620	OK
5296620	5299820	OK,谢谢
5299820	5301980	好,在这个
5301980	5302860	这个
5302860	5304540	Kick off meeting上面的话呢
5304540	5308480	我们主要是去做一下这个项目的这个scope
5308480	5308860	对吧
5308860	5309820	好
5309820	5312740	那我们这个项目的scope是什么东西
5312740	5314200	我们要有一个这个步骤
5314200	5315160	agenda
5315160	5316260	那就像我一样的
5316260	5317260	我每次课的时候
5317260	5318560	我们是会有一个agenda
5318560	5319240	对吧
5319240	5320480	是今天的会议是要
5320480	5321620	我们要做什么
5321620	5322660	或者就是说
5322660	5325680	我们今天开会的内容是什么
5325680	5326320	好
5326320	5328120	那我们请一个同学来读一下
5328120	5329460	然后另外一个同学想一想
5329460	5330920	你在这个kick off meeting
5330920	5332720	结合这个kick off meeting
5332720	5333480	你会怎么说
5333480	5336380	好 赵君 你来读一下吧
5336380	5342700	赵君 你来读一下
5342700	5348500	1. Here's the agenda for today's presentation
5348500	5350600	Presentation
5350600	5352940	Presentation
5352940	5358980	We'll start from an overview
5358980	5363980	然后再移动到特别的词。
5363980	5371980	三个,我们首先会谈论……
5371980	5377980	四个,我们先看看词词。
5377980	5384980	好,那另外一个同学的话,你就把它补充进来,好吗?
5384980	5386980	比如说,
5386980	5391060	so this is a kickoff meeting so today's agenda we will introduce
5391060	5396660	什么我们的我们那个第一阶段我把第一阶段的那些主要的那个词
5396660	5401940	我给你放出来你要把这些词给填进去好那比如说我们这个scope
5401940	5407860	of the project对吧还有我们这个我们什么时候去定一个这个project plan
5408500	5414340	然后我们的这个keyholders包括包括就是我们有一些我们的这个
5414340	5444320	我想试图
5444340	5446340	哦,OK
5446340	5450340	你是要看這一頁還是要看那個meeting那一頁?
5450340	5455340	我看這一頁吧,我meeting那頁差不多了
5455340	5456340	差不多了哈
5456340	5460340	哦,我看這一頁吧,我感覺這一頁我不想說
5460340	5463340	好,那你來說
5463340	5493340	谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢大家 谢谢
5493340	5501780	to identify stakeholders and project team members
5501780	5504000	OK, very good
5504000	5506460	OK,很好
5506460	5507760	那我们这个讲
5507760	5508780	就是我们把它
5508780	5510680	就是在这个
5510680	5511900	在这个
5511900	5513500	kickoff meeting的时候
5513500	5514680	我们就知道
5514680	5515940	我们要去做一些什么
5515940	5517700	做哪些方面的一个介绍
5517700	5518880	好
5518880	5521060	那我们再看一下
5521060	5522840	这个presentation
5522840	5525020	那我如果要做一個
5525020	5526600	要做一個這個
5526600	5527700	presentation呢
5527700	5530180	我們用什麼詞
5530180	5537240	做
5537240	5539840	我今天要做一個
5539840	5541440	做一個這個
5541440	5541880	很大
5541880	5544140	conduct
5544140	5544940	presentation
5544940	5547000	make
5547000	5548980	對 make
5548980	5552280	make a presentation
5552280	5552780	OK
5552780	5556440	好 那如果是动词呢
5556440	5559540	Presenter
5559540	5562820	OK 那如果系统
5562820	5565540	我们要做系统的演示呢
5565540	5570700	System presentation
5570700	5572940	也可以
5572940	5574480	Demo
5574480	5577320	OK System demo
5577320	5577840	OK
5577840	5579300	好 那我刚刚
5579300	5580780	对 我刚刚有一个
5580780	5581940	就是没有讲
5581940	5583980	就是说这个最后一个阶段的话
5583980	5585360	我们有个叫hypercare
5585360	5588660	hypercare就是超级的这个关注
5588660	5591280	超级的是manentance
5591280	5593020	就是一般的话呢
5593020	5594160	就是一个月左右
5594160	5595840	一个月左右那就
5595840	5598280	那顾问就撤了
5598280	5599380	撤离现场对吧
5599380	5601540	我们这个阶段我们叫hypercare
5601540	5602200	ok
5602200	5609720	好那我们这个
5609720	5611120	meeting完以后
5611940	5613960	在到这个阶段
5613960	5616320	我们要去做这个背景的介绍
5616320	5617900	那比如说我们要讲一下
5617900	5618720	我们这个项目
5618720	5621220	是什么行业的
5621220	5622640	然后这个项目
5622640	5623900	涉及到哪些
5623900	5626880	涉及到哪些流程
5626880	5627300	什么的
5627300	5628180	我们这个可以
5628180	5631160	稍微这个背景做介绍
5631160	5634280	那这个是常用的词
5634280	5634780	OK
5634780	5636680	before we dive into the details
5636680	5638560	我们就是
5638560	5641480	我们讲到这个细节的时候
5641480	5643860	在我们讲要进入到细节的时候
5643860	5647360	我们这有一些背景的信息
5647360	5649720	With this context
5649720	5651860	就是有这个内容的话呢
5651860	5653120	我们可以move forward
5653120	5654620	我们可以就是说
5654620	5658320	转移到下一个topic
5658320	5658960	就是转移
5658960	5661080	Let's move forward to next topic
5661080	5662240	这个我也经常说对吧
5662240	5664300	Let's move forward to next topic
5664300	5665800	这个就是一个中转吧
5665800	5668160	Context就是一个内容
5668160	5670560	OK,dive into the details
5670560	5673320	就是我们进入到主题
5673320	5673780	OK
5673780	5674320	好
5674320	5676300	这个background介绍的话呢
5676300	5678860	谁愿意来介绍一下你的这个
5678860	5680740	我们在做这个
5680740	5682260	在做这个
5682260	5684480	interview的时候
5684480	5685240	是不是我们要
5685240	5686260	有时候要介绍一下
5686260	5687240	我们的项目的background
5687240	5689480	比如说是属于什么项目
5689480	5692960	那谁愿意来介绍你完成过的
5692960	5694440	曾经完成过的一个项目
5694440	5700060	月月
5700060	5701920	可以吗
5701920	5704940	好的 老师
5704940	5710740	是要用这个PP上面的话吗
5710740	5711880	还是直接介绍
5711880	5715780	你就可以稍微讲一下子
5715780	5716160	你就说
5716160	5719260	Here's the background of our project
5719260	5722140	So before we dive into the details
5722140	5725560	So let me introduce some of the background information
5725560	5727860	就套这些话吧
5727860	5729040	然后你再来讲你的这个
5729040	5729440	嗯
5730060	5736100	here are my project's background.
5736360	5738380	Before we dive into the details,
5738620	5741600	here is some background information.
5742960	5745940	The industry, the trade industry,
5747220	5753040	which company sells some food.
5756040	5757120	什么 food?
5757320	5758540	food,食品吗?
5758940	5759800	对,食品的.
5760060	5760900	哦 OK
5760900	5777060	老师他主要是因为他是卖就是一些线材
5777060	5777540	还有什么
5777540	5779340	我这些单词不是特别会
5779340	5780240	就是他
5780240	5782180	怎么建材
5782180	5784600	对就是线材啊
5784600	5785920	还有这种金属啊
5785920	5787860	那些就是物料
5787860	5788320	哦 mental
5788320	5789380	嗯对
5789380	5792920	建材,OK,construction material
5819380	5820760	那个经营范围
5820760	5821720	然后它的那个
5821720	5824320	体量大概是多大的
5824320	5825720	好
5825720	5828300	那这个Solution Presentation呢
5828300	5830180	就是解决方案
5830180	5833560	那我们在讲这个解决方案的时候呢
5833560	5835300	我们是最好
5835300	5835880	就是
5835880	5839740	最好是能提供两个方案
5839740	5840440	然后让
5840440	5841960	就是Let your business
5841960	5843920	choose the best one
5843920	5844200	OK
5844200	5844900	好
5844900	5846300	那我们在讲方案的时候呢
5846300	5847440	我们比如说方案A
5849380	5851580	方案B是什么?
5852080	5856680	然后方案A呢,我们要知道它的这个advantage。
5859680	5861440	还有D是advantage。
5863940	5866680	那B方案的时候也是。
5872880	5875120	那这个为什么很重要呢?
5875320	5876680	我要说起来了。
5876680	5879360	就是说那个我们要有这种
5879360	5881640	experience
5881640	5883660	就看起来像是个professional的
5883660	5885540	因为有时候
5885540	5887760	我们在conduct这个survey的时候
5887760	5889920	就是在做用户调研的时候
5889920	5891740	用户他也不知道
5891740	5893300	他也不知道该怎么说
5893300	5895560	那就是在这种情况之下呢
5895560	5896740	你会怎么去说
5896740	5898740	他不会说的话
5898740	5901820	你要你的这个用户很难堪吗
5901820	5908740	所以在这样的情况下,你应该给
5908740	5911380	一个问题
5911380	5915800	对,你应该让我知道
5915800	5918340	什么的问题和缺乏的问题
5918340	5919840	的问题和问题
5919840	5921540	和问题
5921540	5923700	对,对,对
5923700	5926700	让他们证明哪一样是更好的
5926700	5927060	OK
5927060	5929540	所以你可以说我在之前的项目呢
5929540	5931980	他们就是我们有这两种方案
5931980	5933200	然后供他们选择
5933200	5934440	这种方案呢
5934440	5936820	Solution A呢是有什么好处
5936820	5939080	然后Solution B呢有什么好处
5939080	5941100	然后他们的确定在哪里
5941100	5942580	你这样的话
5942580	5945860	你才是一个真正的看起来很专业的一个这个
5945860	5947320	Consultant
5947320	5947700	OK
5947700	5950300	那我们顾问顾问过来就问的
5950300	5950960	对吧
5950960	5953780	那你不能就是用户他可能也没做过SAP
5953780	5956580	或者就是也不是很熟他这个流程
5956580	5959480	那如果我们能提供最佳的解决方案的话
5959480	5965140	那就是能让用户取得最好的信任了
5965140	5968720	那如果一旦你出不了方案
5968720	5969980	然后你也说不清楚
5969980	5974300	那你这个时候你就有可能就是去领盒饭了
5974300	5976080	就kick off了
5976080	5977080	真的就是kick off
5977080	5978780	就被踢出去了
5978780	5980860	好
5980860	5983360	那我们再请一个同学来读一下子
5983360	5987500	如果我们在做这个Solution Presentation的时候呢
5987500	5988420	我们应该怎么说
5988420	5991300	好 谁愿意来读一下
5991300	5992700	就是你不愿意照句子话
5992700	5994540	夏日优梦你来读一下
5994540	6002020	Solution Presentation
6002020	6005280	Solution Presentation
6005280	6010140	Based on our current situation
6010140	6013800	here are some potently
6013800	6019020	potential solutions.
6020200	6025340	Let's discuss how we can implement those solutions
6025340	6027820	effectively.
6028900	6029840	Effectively.
6029840	6031320	Let's discuss.
6031320	6033880	好的,就是based on
6033880	6035060	就是基于什么
6035060	6035780	current
6035780	6037640	就是现成的
6037640	6038300	现有的
6038300	6039760	或者existing situation
6039760	6041760	或者current situation
6041760	6042820	here are some
6042820	6044200	potential
6044200	6044940	potential
6044940	6046340	可能的
6046340	6047100	就是possible
6047100	6048780	possible solution
6048780	6049160	就是
6049160	6050740	这里就是有一些
6050740	6051180	这个
6051180	6053100	潜在的这种
6053100	6054260	解决方案
6054260	6055140	OK
6055140	6056520	So let's discuss
6056520	6057840	how we can implement
6057840	6059560	those solutions
6059560	6061420	Effectively
6061420	6064580	那这应该加个副词
6064580	6065960	加个那个服数
6065960	6067280	Effectively
6067280	6068660	好 那我们刚刚也学到了
6068660	6070600	Effectively, Efficiently
6070600	6076200	好 那请同学用这个副词来组个句子吧
6076200	6079340	好 你们自己来想
6079340	6080960	我就不给你们scenario了 好吧
6080960	6084860	Sarina
6084860	6085120	Sarina
6089560	6094000	Let me think
6094000	6097500	嗯 要快速想
6097500	6105880	哦 现在还有回音吗
6105880	6108520	没有了
6108520	6112360	哦 好 那来说吧
6112360	6142340	我认为
6142360	6144480	than before
6144480	6146640	嗯
6146640	6148760	OK
6148760	6151720	你再说一遍
6151720	6153620	我刚刚有点没听太清楚
6153620	6157500	My projects
6157500	6159000	are effectively
6159000	6160540	than before
6160540	6163880	你把这
6163880	6165420	effectively放到最后好吗
6165420	6167560	So I finished
6167560	6169620	all of the projects effectively
6169620	6170560	OK
6170560	6171500	好
6171500	6174300	那我们再move到这个interaction
6174300	6175600	interactive session
6175600	6177120	那就是说要有互动
6177120	6179620	那我们的课堂是不是
6179620	6182100	就是也是interactive session
6182100	6183300	interactive
6183300	6186260	好那就是我们就是
6186260	6188560	我们不能一言之谈对吧
6188560	6190280	不能是自己光在那里说
6190280	6191100	那项目经理的话
6191100	6193280	我们也要去照顾到别人
6193280	6194640	照顾到别人的那个顾问
6194640	6196060	有没有什么解决方案
6196060	6197420	或者有什么建议对吧
6197420	6199500	好那在这种情况之下呢
6199500	6200560	我们已经出了一个词,
6200680	6201260	insights,
6201900	6202700	或者idea,
6202840	6203880	或者suggestion.
6204920	6205160	OK.
6207220	6209680	Does anyone have any insights?
6210160	6212060	Or do you have any suggestion to share?
6213240	6213520	分享。
6213980	6216020	So if you have a different perspective,
6216920	6218800	就是如果你有从不同的角度的话,
6218900	6220440	我们很愿意去倾听。
6221520	6222040	perspective,
6223200	6225060	那我们常常在讲的时候呢,
6225060	6225720	我们说,
6227260	6228420	从顾问的角度,
6228500	6228660	对吧,
6228660	6232260	我们经常会要转一下子,从顾问的角度来讲,可能就比较完转点。
6232600	6235700	从顾问的角度来讲的话,我觉得可能方案A更好。
6236300	6237300	好,那谁来说这个?
6238900	6240140	谁来说这个句子?
6240980	6247020	From the consultant perspective, solution A is better.
6248140	6252480	OK, very good from consultant's perspective.
6253960	6255020	OK, very good.
6255280	6258100	Perspective,我们要记住啊,就是从什么什么角度。
6258660	6262000	或者从用户的角度的,从用户的角度来说,
6262160	6264740	他们可能这个方案更容易,对吧?
6265240	6268200	从什么什么角度,from什么什么perspective。
6268840	6275860	好,那我们在这个请同学谁来挑这一两个句子都可以,
6276320	6278180	那比如说我们在讨论这个,
6278180	6282220	讨论这个业务流程的时候,
6283340	6287760	那就是说这个业务流程可能用户不是很满意,
6287760	6293340	那你可能就是要去找这个MM顾问
6293340	6294300	去问一下他
6294300	6296560	问他有没有什么好的建议
6296560	6299760	可以解决到这个用户的痛点
6299760	6302000	痛点 我给你们说一下
6302000	6305780	痛点其实就是中意音的意思
6305780	6307440	Painpoint
6307440	6308500	Painpoint
6308500	6308720	OK
6308720	6310040	Painpoint
6310040	6310680	OK
6310680	6311320	Painpoint
6311320	6313620	好 谁愿意来组一个句子
6313620	6315680	I want to try
6315680	6319480	嗯嗯 好 那我就把這個給你放出來 好
6324380	6327680	我們會談到這個
6327680	6329680	我們會談到這個
6329680	6331680	我們會談到這個
6331680	6333680	我們會談到這個
6333680	6335680	我們會談到這個
6335680	6337680	我們會談到這個
6337680	6339680	我們會談到這個
6339680	6341680	我們會談到這個
6341680	6343680	我們會談到這個
6343680	6349440	你可能会认识到我们的用户
6349440	6351480	可以认识的用户
6351480	6353480	可以认识的用户
6353480	6356480	认识的用户
6356480	6359480	认识的用户
6359480	6361480	认识的用户
6361480	6363480	认识的用户
6363480	6365480	认识的用户
6365480	6367480	认识的用户
6367480	6370280	我问你
6370280	6381960	所以你有任何不同的角度可以幫我解決我們的用戶的PayPoint嗎?
6382960	6383960	PayPoints?
6384240	6384920	PayPoints.
6384920	6386520	去解決他們PayPoints?
6386520	6387240	對
6387240	6388040	OK
6388040	6392480	誰來說一下你解決了
6393480	6398120	在項目中你解決過什麼用戶的PayPoints?
6398120	6401520	所以,有人可以分享你的故事
6401520	6404520	去解決他們的關鍵
6404520	6407920	好,那就解決用戶的問題
6407920	6414520	誰能分享一下子
6414520	6416520	OK,我分享
6416520	6418520	所以,我分享
6418520	6420520	OK,我分享
6420520	6424520	OK,我分享
6424520	6438600	每个人的用选择,他们都忘了他们的信息
6438600	6468600	所以我会他们的码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码码
6468600	6473360	你准备的
6473360	6474360	所以你准备的
6474360	6476040	password and user
6476040	6477040	ID
6477040	6477440	对
6477440	6479600	对
6479600	6481760	对
6481760	6482040	对
6482040	6482440	对
6482440	6482960	对
6482960	6483560	对
6483560	6485560	对
6485560	6485760	对
6485760	6486560	对
6486560	6487560	对
6487560	6487640	对
6487640	6488560	对
6488560	6489560	对
6489560	6490160	对
6490160	6490560	对
6490560	6491160	对
6491160	6491640	对
6491640	6491640	
6491640	6491640	
6491640	6492640	OK
6492640	6493640	OK
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6493640	
6493640	6494640	OK
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6494640	
6494640	6499640	所以我们来到接下来的题目
6499640	6500640	OK
6500640	6506640	那我们在做完这个会议的时候或者我们在训练的时候我们要有一个什么
6506640	6509640	Summary and review
6509640	6513640	那你们是不是经常听到我说to wrap up today's class
6513640	6516640	Let's quickly review what we've covered today
6516640	6520640	那如果我是我的课堂话我就说to wrap up today's class
6520640	6522640	So let's wrap up today's class
6522640	6525200	所以,let's wrap up today's meeting.
6525200	6528800	ok,so let's quickly review what we've covered today.
6528800	6530720	cover就是涉及到,對吧?
6531280	6532880	What we learned today.
6533200	6536640	ok,what we have started,what we've started today.
6536640	6540080	wrap up 就是卷鞋蓋走人
6540080	6549200	wrap up,如果記不住的話你就想wrap up 就是卷鞋蓋,然後就做總結,準備要完事了。
6549200	6558880	In summary, we've discussed the background, current situation, solution and the future outlook.
6558880	6559800	Future Outlook
6559800	6564340	就是未来的景观吧
6564340	6565800	好
6565800	6568000	那就是远景
6568000	6569260	OK
6569260	6571380	那就是我们在 summarize
6571380	6573840	就是今天的那个presentation
6573840	6574860	包括一些什么东西
6574860	6576120	我们要有头有尾
6576120	6578220	我们做事情就是要有头有尾
6578220	6578920	好
6578920	6580100	那到最后的时候
6580100	6582260	我们要去做一个closing
6582260	6583260	对吧
6583260	6585600	在做closing的时候呢
6585600	6587580	我们还是就是跟开始一样的
6587580	6588560	要呼应一下子
6588560	6589740	就是appreciate your time
6589740	6590660	appreciate your help
6590660	6591800	appreciate your attention
6591800	6593080	ok once again
6593080	6594120	thanks for your time
6594120	6595700	see you next time
6595700	6596920	see you soon
6596920	6597300	ok
6597300	6599160	好
6599160	6601960	那就是今天就讲了这些
6601960	6603940	就是一些开会的内容
6603940	6605080	那到时候呢
6605080	6606240	我会有一个这个
6606240	6609420	有一个这个开会的这个
6609420	6610740	90句吧
6610740	6612420	90句常用的90句
6612420	6614180	我会发给大家
6614180	6615060	作为一个文档
6615060	6616160	补充教材
6616160	6617160	然后发给大家
6617580	6618260	好
6618260	6621440	那我们还有一点时间
6621440	6621920	就是
6621920	6625060	我们继续做我们的quiz
6625060	6625500	OK
6625500	6627500	刚刚我们讲到这个
6627500	6631140	这几个就是五大的这个阶段
6631140	6632740	是非常重要的
6632740	6635200	为什么我们反复的要练习呢
6635200	6637020	就是这个其实
6637020	6638800	ECC的话是有很多
6638800	6641140	interview的question的时候
6641140	6643240	他是会有问到这个项目的这个
6643240	6646080	问到了这个项目的这个阶段
6646080	6647840	然后项目具体做什么事情
6647840	6648860	好
6648860	6653680	我们来做
6653680	6655560	继续来做我们的quiz
6655560	6655940	好吧
6655940	6659100	就是可以加强我们对单词的理解
6659100	6659980	好
6659980	6661340	那我们这个quiz呢
6661340	6662220	就是matching
6662220	6665980	matching就是匹配
6665980	6666620	OK
6666620	6669120	那我们以前是match
6669120	6670580	我们就知道是火柴的意思
6670580	6670940	对吧
6670940	6672020	matching呢
6672020	6672740	这里是匹配
6672740	6674660	好
6674660	6675700	那我们这个a
6675700	6677500	implementation
6677500	6679960	然后我们请同学把这个完成
6679960	6680840	就是ABCD
6680840	6682140	你来给我找1234
6682140	6683340	对应哪个
6683340	6684720	他愿意来尝试一下
6684720	6687400	嗯
6687400	6688740	招君
6688740	6691060	这个不难
6691060	6691560	嗯
6691560	6698060	我直接说结果吗
6698060	6699120	对
6699120	6700140	你就说A
6700140	6701020	implementation
6701020	6702340	然后就是什么什么
6702340	6703860	你就说definition是什么
6703860	6705680	definition就是定义的意思
6705680	6709120	OK,Define,Definition,OK
6713120	6715840	A,Implementation,
6717040	6718480	The
6719920	6721520	Deformation is
6723120	6725040	什么,实施
6726080	6727440	实施是干嘛
6730080	6733520	The act of putting the SAP system into operation
6734240	6735280	OK,Very good
6735680	6737840	OK,Taylor,你,你,
6738320	6739720	So I appreciate your help.
6741260	6743680	趙君马上就可以说,I appreciate your help.
6745680	6749780	好,我们就是要学上来,就要把它用起来。
6749860	6750520	好,第二个。
6752100	6752460	Scope。
6752460	6752860	Scope。
6752860	6754040	Scope。
6755040	6756400	Scope is,
6756720	6757140	嗯,
6759040	6761120	是,范围是不是,
6761560	6763020	范围 is
6763020	6774020	Defends what is include and included in the product.
6774020	6776020	And exclude.
6776020	6778020	OK,有可能就是範圍,
6778020	6780020	那比如說 in scope,
6780020	6781020	那就是再範圍,
6781020	6783020	out of the scope,
6783020	6784020	out scope,
6784020	6786020	那就是除了範圍,
6786020	6788020	我們就可以不管了,對吧?
6788020	6790020	那就是 include,
6790020	6791020	或者 exclude,
6791020	6794320	這個詞就可以替代,對吧?
6794320	6797720	Include or exclude.
6797720	6799520	OK,好,第三個,
6799520	6801120	Change management.
6801120	6802420	那有時候...
6808220	6810120	三,
6810120	6812020	第三,
6812020	6814720	strategies to have employees.
6814720	6819720	Studies to help employees.
6819720	6820720	OK, very good.
6821720	6822720	Help employee.
6823720	6824720	Adopt to,
6824720	6825720	Adopt to,
6825720	6827720	這個詞也是非常棒的詞,
6827720	6832720	就是適應SAP的改變,對吧?
6832720	6834720	或者說我們可以是,
6834720	6838720	In order to adopt to the new environment,
6838720	6842720	We have to work hard to catch up the progress.
6849720	6853720	好,那第一,project plan
6853720	6863720	a document with timeline, responsibility and task
6863720	6869720	the 5th
6869720	6873720	5th
6873720	6877720	可以,就是5th
6877720	6880540	Timeline, Responsibility and Task
6880540	6882220	Timeline就是时间
6882220	6883900	Resource Allocation
6883900	6885260	Allocation
6885260	6891060	Distribution of Time
6891060	6893660	Bugget and Staff
6893660	6895760	Across Tasks
6895760	6897760	OK, Very Good
6897760	6899280	好,那都答對了
6899280	6900320	那我们下一个
6900320	6903600	就是关于这个
6903600	6904440	Blueprint的
6904440	6906940	好,那我们还是像刚刚一样的
6906940	6911840	把它念出来,然后ABCD,然后念出来。好,谁愿意来尝试一下。
6914840	6916480	I want to try.
6917480	6917920	好。
6920260	6925360	What is the main purpose of the Blueprint FACE?
6926760	6930120	FACE。Business Blueprint FACE.
6931260	6935660	C, to design and document filter.
6935660	6937840	你把ABCD都念一下
6937840	6939940	A.
6940760	6942880	To install the SAP system
6942880	6944120	B.
6944300	6946700	To test new business process
6946700	6947940	C.
6947940	6951520	To design and document future business process
6951520	6952520	D.
6952580	6954880	To train end users
6954880	6955120	D.
6957260	6957520	D.
6957900	6960260	To train end users
6960260	6962600	What's the answer?
6963320	6963840	C.
6965660	6968160	OK,非常好,Design and Document.
6968360	6970860	好,那這Document是名詞還是動詞?
6971260	6971960	動詞。
6972660	6974060	對,那就是記錄,對吧?
6974460	6977660	Record Document Future Business Process.
6977960	6980660	好,那第二題,快速。
6981160	6985160	Who does the project team primarily collaborate
6985160	6990760	with the Business Blueprint first?
6991160	6994560	Collaborate with during the Business Blueprint phase,
6994560	7012560	A, customers, B, technology support, C, technical support, C, business stakeholders, D, instructors.
7012560	7014560	Extennial Auditor
7014560	7016560	Auditor
7016560	7018560	Auditor 就是省技
7018560	7020560	像我們FICO的話我們要
7020560	7022560	Coordinate with Auditor
7022560	7024560	Coordinate with Auditors
7024560	7026560	Auditors
7026560	7028560	I choose C
7028560	7030560	OK K-Business Stakeholder
7030560	7032560	好 那下面
7032560	7034560	換一個同學
7036560	7038560	老師 我可以嗎
7038560	7040560	好
7040560	7042560	讀两个,没人讀两个。
7046560	7048560	第三题,第四题。
7052560	7058560	OK,What is the main output of the business blueprint?
7059560	7062560	Face,Face,Face,Face.
7063560	7065560	Face,Face.
7065560	7078560	A,TestPan,B,Business Blueprint Document,The End User Manual,D,Security Matri-ing.
7079360	7080560	Matrix,Matrix.
7083560	7085560	这个大家要知道。
7086560	7089560	My answer is B.
7090560	7091560	OK,Business Blueprint.
7091560	7093560	Security Matrix,
7093560	7095320	你们知道吗
7095320	7096420	比如说什么角色
7096420	7098800	你的肉是什么
7098800	7100280	然后你的
7100280	7102260	你的这个肉
7102260	7104540	你的角色是什么
7104540	7106160	然后你这个在系统里头
7106160	7108200	你是属于哪个角色
7108200	7110280	然后你用有什么样的权限
7110280	7112120	比如说这个角色里面
7112120	7113680	包括什么很多TCO的
7113680	7115080	比如说你是财务的
7115080	7117260	你有显示这个
7117260	7119240	只有显示的权限对吧
7119240	7121700	这就是一个组合叫metrics
7121700	7123620	Security Metrics
7123620	7125240	这是比较专业的说法
7125240	7128220	就是我们就是权限的那个文档
7128220	7128560	对吧
7128560	7131780	然后用户的这个操作手册
7131780	7133240	就是End User Manual
7133240	7134620	End User Manual
7134620	7136520	OK 那也有Test Plan
7136520	7138000	好 那第四题
7138000	7139200	继续
7139200	7142680	The Business Blueprint Document
7142680	7144780	is created
7144780	7146260	based on
7146260	7146960	A
7146960	7149420	Developer
7149420	7150640	Feedback
7150640	7158640	B ASAP Methodology
7158640	7162640	C SAP ECC Manuals
7162640	7167640	D System Trade and IRO
7167640	7179640	Answer is B
7179640	7182000	ASAB Methodology
7182000	7182500	OK
7182500	7183300	OK
7183300	7183300	
7183300	7183500	OK
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
