start	end	text
4164460	4165780	我们工作了
4165780	4167260	有很多的
4167260	4168660	所以
4168660	4170980	关于你的眼睛
4170980	4171860	所以我说
4171860	4172700	关于你的
4172700	4173780	视频的
4173780	4174260	所以
4174260	4175380	什么语言
4175380	4175900	会
4175900	4177900	会
4177900	4178620	会
4178620	4179340	在
4179340	4180540	视频
4180540	4181380	在
4181380	4187940	the requirement the first we should discuss the requirement of
4187940	4190500	selection screen
4190500	4193700	selection screen
4193700	4196900	我们会想到这个这个fields对吧
4196900	4200060	single orange
4200060	4202120	okay very good
4202120	4203100	option
4203100	4206000	option or
4206000	4206860	什么
4206860	4208860	mandatory
4208860	4210860	mandatory
4210860	4213040	mandatory or required
4213040	4214480	不记得啦
4214480	4215640	就是必输的
4215640	4216420	就是 mandatory
4216420	4219100	然后选择
4219100	4219360	选择
4219360	4220300	optional
4220300	4221200	对
4221200	4221760	optional
4221760	4222840	闭上眼睛想一想
4222840	4223240	OK
4223240	4223920	好
4223920	4224420	那我们还有
4224420	4225200	single value
4225200	4225640	还是
4225640	4227160	range
4227160	4227960	对吧
4227960	4228640	嗯
4228640	4229240	好
4229240	4229920	那我们还会
4229920	4231760	涉及到一些
4231760	4233060	这个 arrow handling
4233060	4234540	又是handling
4234540	4234900	对吧
4234900	4235600	handle
4235600	4237100	handle the arrow
4237100	4237520	right
4237520	4239760	how do you handle the arrow
4239760	4240100	OK
4240100	4241640	我们就有这个IRO了
4241640	4241960	对吧
4241960	4244540	好
4244540	4247560	那我们在这个PPT上面
4247560	4248180	我们又
4248180	4250740	你们两个又进行了一个
4250740	4252560	这个local ERP和
4252560	4254840	SAP的
4254840	4257220	的这个讨论
4257220	4257500	对
4257500	4259040	好的
4259040	4261340	然后我们又学了两个
4261340	4263020	这个学了这个RASIF
4263020	4264240	So what is RASIF
4264240	4264920	好
4264920	4267720	你们俩睁开眼睛
4267720	4268780	然后你也看不到
4268780	4270080	这个我的这个PPT
4270080	4272140	所以,what are
4272140	4273640	reactive
4273640	4274980	workflow
4274980	4278440	report
4278440	4279680	conversion
4279680	4285580	interface
4285580	4287660	interface,conversion
4287660	4288200	for
4288200	4290540	OK,OK,very good
4290540	4292420	好,那我们也学了这个
4292420	4294680	defect management和change management
4294680	4297780	好,那我们今天的课就到这里
4297780	4299680	然后等会会把这个
4299680	4302140	conversation发给大家
4302140	4303080	你们两个也可以
4303080	4304680	下课以后
4304680	4307180	你们两个可以再进行对话
4307180	4310240	你们喜欢这种方式吗
4310240	4312480	Exactly
4312480	4314100	Exactly
4314100	4319080	OK
4319080	4321240	不是我们现在就是
4321240	4324040	刚好那节课不上了
4324040	4325420	那你们有没有什么feedback
4325420	4327720	你们对这个形式
4327720	4329720	觉得好吗
4329720	4332280	So how do you feel about the new
4332280	4333520	the conversation
4333520	4335440	So do you like those conversation
4335440	4338740	可以啊
4338740	4342520	我觉得一周一次课挺好接受的
4342520	4343720	一周两次课
4343720	4344420	天天累
4344420	4347420	每天最大中午都在复习
4347420	4349820	现在我每天只需要三天复习
4349820	4351020	难怪
4351020	4352040	对
4352040	4356780	Yuye现在有没有拿出时间来复习
4356780	4358240	但是我可以
4358240	4360540	对我看到你们两个是有进步的
4360540	4360800	对
4360800	4365060	I think the learning English
4365060	4368540	is not
4368540	4373720	the learning English
4373720	4375180	need afterport
4375180	4377620	not only the input
4377620	4381100	the output is very important
4381100	4382160	because
4382160	4385040	with the only input
4385040	4397040	I think must the language
4397040	4401280	but the expression is poor
4401280	4405780	with more output
4405780	4410260	the expression skills can be better
4410260	4416260	OK, 完全是你,我完全合同。
4416260	4423260	谢谢你,谢谢你来我的课程,谢谢你来我的课程,谢谢你来我的课程,OK?
4423260	4430260	那老师,那以后每周都上几节课还是根据人数决定?
4430260	4436260	根据人数决定吧,一般是一节,如果人多一点的话我们就上多一点。
4436260	4439260	你们是prefer是一节还是两节?
4439260	4444260	我perform一节。
4444260	4448340	好那我们跟大圣老师商量一下
4448340	4449140	行
4449140	4452120	我们接下来是不是还有一半
4452120	4454100	我们是不是已经进行了一半
4454100	4456220	对啊你们已经
4456220	4457480	16 17课了吧
4457480	4459540	16了还有8节课
4459540	4461620	还有8节课对我们还要
4461620	4462820	还有很多东西学
4462820	4464520	你们现在跟得上吧
4464520	4465620	可以
4465620	4467380	可以哈
4467380	4469800	我们还是学到了很多专业的词
4469800	4471960	行
4471960	4473820	好那先下课了
4473820	4475820	希望你一好好的
4475820	4476820	OK
4476820	4477820	OK
4477820	4477820	
4477820	4478820	OK
4478820	4479820	OK
4479820	4480820	OK
4480820	4481820	OK
4481820	4481820	
4481820	4482820	OK
4482820	4483820	OK
4483820	4483820	
4483820	4484820	OK
4484820	4485820	OK
4485820	4485820	
4485820	4485820	
4485820	4486820	OK
4486820	4487820	OK
4487820	4487820	
4487820	4488820	OK
4488820	4489820	OK
4489820	4489820	
4489820	4489820	
4489820	4490820	OK
4490820	4491820	OK
4491820	4491820	
4491820	4491820	
4491820	4491820	
4491820	4492820	OK
4492820	4493820	OK
4493820	4493820	
4493820	4493820	
4493820	4493820	
4493820	4493820	
4493820	4493820	
4493820	4493820	
