start	end	text
3974980	3976500	但是这不是我犯的错误
3976500	3977560	是我的leader
3977560	3980420	但是在这种情况之下
3980420	3981720	你也应该去
3981720	3983160	you take the lead
3983160	3986040	OK,to handle the ticket
3986040	3989660	就是你要去带头去处理这个ticket
3989660	3992580	你不能说,哦,这是你翻车车,那你去弄,我不管
3992580	3995240	这个在global的这个项目里头呢
3995240	3997540	我们要发挥我们的teamwork
3997540	4000940	team player,you are a good team player
4000940	4004420	就是你要是团队里头很好的一个合作伙伴
4004420	4006820	你不能就是说,哦,别人的事情你就不管
4006820	4010840	所以就是说,你平时的表现其实别人就看得出来
4010840	4012320	你积不积极去处理
4012320	4013360	去帮助别人
4013360	4014780	所以我们现在
4014780	4016080	我们现在都怕被裁员
4016080	4016880	你知道吗
4016880	4018420	都怕被fail掉
4018420	4019960	所以都是抢活干的
4019960	4020800	就是很积极
4020800	4023660	所以这个大家的观念
4023660	4025080	就是那个在local
4025080	4026020	可能你就是
4026020	4027760	你的事情就你做
4027760	4028960	我的事情就我做
4028960	4030480	但是我们在global的话
4030480	4032740	我们就是还是挺团队
4032740	4034660	还是一个很好的团队
4034660	4035660	互相配合的
4035660	4036880	好
4036880	4039340	那我们看到了这个
4039340	4041060	我们下面再学一点
4041060	4042720	我们可以休息一下了
4042720	4044900	好 那我们就现在时间到了
4044900	4045600	我们休息一下
4045600	4046940	我们等会儿
4046940	4050860	9点18分的时候再回来好吗
4050860	4051740	9点18分
4051740	4052260	我们现在
4052260	4054040	10点 你们10点
4054040	4055020	你们是10点18分对吗
4055020	4056320	对 我们10点08分
4056320	4058640	OK 好
4058640	4060500	对 好的
4060500	4061540	那我们等会儿回来
4061540	4062280	OK
4069340	4099320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4099340	4129320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4129340	4159320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4159340	4189320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4189340	4219320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4219340	4249320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4249340	4279320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4279340	4309320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4309340	4339320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4339340	4369320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4369340	4399320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4399340	4429320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4429340	4459320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4459340	4489320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4489340	4519320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4519340	4549320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4549340	4579320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4579340	4609320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4609340	4639320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4639340	4669320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4669340	4699320	请不吝点赞 订阅 转发 打赏支持明镜与点点栏目
4699340	4729320	谢谢大家
4729340	4742540	回來了嗎?
4742540	4743540	我們回來了嗎?
4743540	4744540	我們回來了嗎?
4744540	4745540	我們回來了嗎?
4745540	4746540	我們回來了嗎?
4746540	4747540	我們回來了嗎?
4747540	4748540	我們回來了嗎?
4748540	4749540	我們回來了嗎?
4749540	4750540	我們回來了嗎?
4750540	4751540	我們回來了嗎?
4751540	4752540	我們回來了嗎?
4752540	4753540	我們回來了嗎?
4753540	4754540	我們回來了嗎?
4754540	4755540	我們回來了嗎?
4755540	4756540	我們回來了嗎?
4756540	4757540	我們回來了嗎?
4757540	4759640	就是business process management
4759640	4762260	那就是业务流程的一个管理
4762260	4763760	那在大公司里头呢
4763760	4766360	它是比较注重这个各种各样的管理
4766360	4767980	什么流程管理啊
4767980	4769720	procedure management
4769720	4771060	risk management
4771060	4772800	风险管理
4772800	4775880	还有change management
4775880	4778020	就是如果你这个流程有改变的话
4778020	4781880	你还有这个变更的这个管理等等
4781880	4783120	好
4783120	4785720	那我们来看看这里面的新单词比较多
4787540	4789800	我们请Katy
4789800	4792020	萌萌你来读一下
4792020	4795380	然后其他两位同学
4795380	4797520	我们随时要挑几个单词
4797520	4798180	要照句
4798180	4800680	OK
4800680	4803360	Process Management deals with
4803360	4804440	the identification
4804440	4807120	design, documentation
4807120	4808540	implementation
4808540	4811540	control and optimization
4811540	4814220	of business process
4814220	4816160	business process
4816160	4818160	就是它
4818160	4820160	那是公司的
4820160	4822160	是
4822160	4824160	要做
4824160	4826160	行動
4826160	4828160	行動
4828160	4830160	行動
4830160	4832160	行動
4832160	4834160	行動
4834160	4836160	行動
4836160	4838160	行動
4838160	4840160	行動
4840160	4842160	行動
4842160	4844160	行動
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4844160	
4844160	4874160	是在河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的河南的�
4874160	4892720	我先看看
4892720	4894760	好 先看看
4894760	4896720	Business Process Management
4896720	4898760	Business Process Management
4898760	4899760	OK
4899760	4900760	Business Process Management
4900760	4902760	Business Process Management
4902760	4903760	Business Management
4903760	4933740	slaver
4933760	4934680	刚刚学的
4934680	4935980	马上去用了
4935980	4937760	take care of
4937760	4940300	ok
4940300	4940860	好
4940860	4942040	如果你是项目经理
4942040	4943600	然后就是
4943600	4945700	客户很难搞定
4945700	4947300	他们就很
4947300	4947960	很tough
4947960	4952980	就是很难
4952980	4953900	很难搞定
4953900	4954600	就是比较
4954600	4955400	给你
4955400	4956440	give you a hard time
4956440	4957580	就是给你
4957580	4958880	给你很难的时间
4958880	4960080	很困难的时间
4960080	4960720	好
4960720	4961140	那你说
4961140	4962160	作为项目经理
4962160	4962420	你说
4962420	4963160	I will
4963160	4965240	I will deal with it
4965240	4969060	I will deal with them
4969060	4971420	I will deal with them
4971420	4973060	Deal
4973060	4976160	这感觉什么
4976160	4978160	我要去处理
4978160	4980460	OK
4980460	4983060	不是这个意思
4983060	4984040	好
4984040	4984800	Deal with
4984800	4985200	OK
4985200	4985800	Deal with
4985800	4986960	它处理什么呢
4986960	4988280	Identification
4988280	4990360	确认
4990360	4990720	对吧
4990720	4992820	或者你的那个身份证
4992820	4993900	ID 那怎么说
4993900	4995140	就是
4995140	4997520	identification
4997520	4999040	就是personal identification
4999040	4999500	OK
4999500	5001800	design and documentation
5001800	5003400	Documentation
5003400	5004280	这里是什么词
5004280	5006140	名词对吧
5006140	5009160	那就做好记录
5009160	5011020	或者就是说归档啊什么的
5011020	5012620	那如果
5012620	5014240	名词呢
5014240	5015920	还有一个名词
5015920	5018400	Document
5018400	5018400	
5018400	5019440	Document
5019440	5021440	Document
5021440	5051420	Document.com
5051440	5053120	好
5053120	5055880	然后这个
5055880	5057000	implementation
5057000	5060340	动质是什么
5060340	5061740	implement
5061740	5064180	OK
5064180	5065940	好那
5065940	5067220	我们说这个
5067220	5068120	这个
5068120	5071340	这个实施非常成功
5071340	5071780	怎么说
5071780	5075440	The implementation is very
5075440	5076240	successful
5076240	5080540	It's very successful
5080540	5082540	是非常成功的
5082540	5084540	是非常成功的
5084540	5086540	好,OK
5086540	5088540	OK
5088540	5090540	是
5090540	5092540	是
5092540	5094540	是
5094540	5096540	是
5096540	5098540	是
5098540	5100540	是
5100540	5100540	
5100540	5102540	OK
5102540	5104540	好,那我们想想
5104540	5106540	动词怎么说
5106540	5111080	好,那我们autimize是一个比较高级的词。
5111600	5113300	那我们可以后面跟一些什么情形?
5115080	5116980	优化business scenarios。
5117580	5121380	optimize the problem,
5122040	5124440	optimize the function,
5124440	5125040	process,
5126880	5130000	procedure,
5130440	5135280	optimize the report,
5136540	5142020	可以optimize吗
5142020	5144700	optimize the function
5144700	5149540	Custom program
5149540	5151460	Custom program
5151460	5156940	可以optimize
5156940	5160140	我们学会的单词我们要把它用起来
5160140	5160520	好吗
5160520	5163320	我们再来看看
5163320	5166120	这个business process能驱使IT
5166120	5167900	that means for companies
5167900	5169420	a key goal
5169420	5170980	就是一个关键的
5170980	5172340	这个目标是什么呢
5172340	5173460	就是能使这个
5173460	5175440	业务的这个运营
5175440	5176180	能更
5176180	5178580	更加的这个有效率
5178580	5180120	and travel free
5180120	5182320	好那我们来看看
5182320	5183000	efficient
5183000	5186300	好那副词是什么
5186300	5189060	efficiently
5189060	5190220	efficiently
5190220	5192940	好那给我一个
5192940	5193560	scenario
5193560	5194700	给我一个句子
5194700	5195800	来造一下句子
5195800	5197800	嗯
5197800	5199800	嗯
5199800	5203800	The function is very efficient, honey
5203800	5214800	We will develop our customer program
5214800	5217800	And it will make the customer
5217800	5223800	It will make the business conduct efficiently
5223800	5253800	它会更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更加更
5253800	5254880	免税
5254880	5258280	Parking free
5258280	5261640	Parking free
5261640	5263780	好吧
5263780	5264480	看看
5264480	5267380	还有什么
5267380	5270320	Eyro free
5270320	5271840	Eyro free
5271840	5274080	应该有吧
5274080	5275280	手续费
5275280	5276640	什么意思
5276640	5277280	Eyro free
5277280	5279860	就是零错误
5279860	5280580	没错误
5280580	5282440	Eyro free
5282440	5286740	还有想想有什么free
5286740	5289080	手续费
5289080	5293040	那个手续费怎么说
5293040	5294380	surchage吧
5294380	5295400	surchage
5295400	5295900	OK
5295900	5298000	美国有很多零元购
5298000	5299140	零元购怎么说
5299140	5301400	等会儿啊
5301400	5302520	surchage
5302520	5303740	surchage
5303740	5304540	surchage
5304540	5308280	Zero buy
5308280	5310140	Zero buy
5310140	5311220	Zero buy
5311220	5314420	我看不清楚,所以我看清楚
5314420	5316140	Shop free
5316140	5318480	Shopping free
5318480	5321180	Free shopping
5321180	5323680	Shopping free
5323680	5331460	好,那我们来看看这个Aerofree
5331460	5333240	在想想
5333240	5337820	在想想有什么样的情景
5337820	5338620	给我一个情景
5338620	5351480	这个developer是很棒的
5351480	5358060	他开发的东西几乎是没有错误的
5358060	5360100	OK
5360100	5361440	The developer is very
5361440	5363500	very good
5363500	5364100	and
5364100	5366180	his
5366180	5369280	他发展
5369280	5371500	他的货带
5371500	5372540	他的货带
5372540	5373000	他的货带
5373000	5374240	是
5374240	5377080	几乎
5377080	5377700	几乎
5377700	5379240	几乎
5379240	5379320	几乎
5379320	5379860	几乎
5379860	5380520	几乎
5380520	5381020	几乎
5381020	5381140	几乎
5381140	5381240	几乎
5381240	5381420	几乎
5381420	5382140	几乎
5382140	5382940	几乎
5382940	5383020	好
5383020	5383860	那我们这个free
5383860	5384760	什么什么free
5384760	5386400	那就是说我们可以
5386400	5388800	用到很多的情形里面
5388800	5390920	那我们再想一想
5390920	5391520	你们还有什么
5391520	5392420	trouble free
5392420	5396320	我做这个
5396320	5401360	自动的这个
5401360	5402240	自动测试
5402240	5404700	可以让我们
5404700	5406600	没有麻烦的去
5406600	5408400	做各种各样的
5408400	5409360	测试情景
5409360	5432360	所以我需要不太多的測試
5432360	5461820	好 那我们还有一个岁呢 就是Duty Free 对吧
5462360	5466260	海关的这个
5466260	5467220	那个
5467220	5468760	Duty free
5468760	5471320	那比如说那个海南岛是自贸岛
5471320	5471700	是吧
5471700	5475140	现在要建自贸岛然后他那里买的
5475140	5477200	买的那个进口的东西叫Duty free
5477200	5478760	OK
5478760	5481180	你们去过吗海南
5481180	5482800	没
5482800	5483760	Yes
5483760	5486940	好那我们来看看
5486940	5488500	achieve the this
5488500	5489800	achieve
5489800	5490220	OK
5490220	5492220	那我们可能平时的时候
5492220	5494240	我们是名词看的比较多
5494240	5495080	对吧
5495080	5496160	名词是怎么说
5496160	5498260	achievement
5498260	5500400	OK very good
5500400	5505540	You make a very good achievement
5505540	5506740	a big achievement
5506740	5509680	OK congratulations on you
5509680	5513400	OK我们就随口就把它说出来了
5513400	5513880	achieve
5513880	5514240	OK
5514240	5518520	好那我们说要达到这个满足
5518520	5519960	达到用户的需求
5519960	5521140	我们可不可以用achieve
5521140	5522800	to achieve this goal
5522800	5524840	to achieve your
5524840	5526660	users requirement
5526660	5529680	to achieve users requirement
5529680	5530820	好
5530820	5533580	focus on business process is crucial
5533580	5535040	关键
5535040	5536480	is key
5536480	5537180	对吧
5537180	5539380	非常重要或者very important
5539380	5540500	好
5540500	5541260	那就是说
5541260	5544620	测试这个情景是很重要的
5544620	5549240	那我们要去验证这种各种各样的测试
5549240	5552040	验证各种各样的业务流程
5552040	5553460	怎么说
5553460	5555480	it is very crucial
5555480	5557340	to test this scenario
5557340	5562460	when you validate
5562460	5567140	all the business process
5567140	5568620	in the system
5568620	5569800	okay very good
5569800	5570660	okay
5570660	5572760	我们把前后把它连接起来了
5572760	5573260	很好
5573260	5575440	manage business process
5575440	5576900	across the entire
5576900	5579340	刚刚就是说全部的
5579340	5580120	Life cycle
5580120	5582180	Life cycle
5582180	5584140	那我们想想这个词是不是
5584140	5587780	那如果我们说这个
5587780	5589620	从零到一的这个项目呢
5589620	5590200	我们怎么说
5590200	5592820	From there to
5592820	5594420	To when
5594420	5596500	The life cycle system
5596500	5597440	Full cycle
5597440	5598560	Full cycle
5598560	5600800	Full cycle program
5600800	5602600	Full cycle program
5602600	5603880	OK 在国外的话
5603880	5606600	你要是做资深顾问的话
5606600	5611940	至少要有三个以上的这个Full Cycle的这个Project
5611940	5615300	至少要有三个以上的这个Project
5615300	5620080	很多人没有机会拿到这种Full Cycle的Project
5620080	5622360	很多人只是去做运维
5622360	5625680	所以如果你有这个Full Cycle的Project的机会
5625680	5627620	大家都希望能抓住
5627620	5629760	Full Cycle
5629760	5631280	那Life Cycle
5631280	5632620	那我们在系统里头
5632620	5634860	我们是不是有这个Product Life Cycle
5634860	5642340	我们还有什么
5642340	5644700	Isset
5644700	5647100	Isset
5647100	5651100	资产生命周期
5651100	5653660	资产生命周期对吧
5653660	5654420	那从开始
5654420	5656760	它从开始采购开始
5656760	5659400	或者就是说你通过其他什么渠道你获得
5659400	5661940	然后你再进行折旧对吧
5661940	5663680	然后折旧完以后
5663680	5665640	就是那个折旧完了以后就要
5665640	5666480	disposal
5666480	5669220	或者scratch
5669220	5671260	或者是sale
5671260	5673960	这个就是
5673960	5676260	就是一个whole
5676260	5677700	iset life cycle
5677700	5680140	就是整个的他的生命周期
5680140	5681940	或者entire
5681940	5683180	life cycle
5683180	5684660	I said core
5684660	5686040	核心
5686040	5688200	五大核心模块还记得吗
5688200	5688680	怎么说
5688680	5691180	5 core
5691180	5693180	manual
5693180	5698920	好,merge
5698920	5702360	merge,business with IT
5702360	5704500	merge,什么意思
5704500	5706780	合并,融合
5706780	5712080	好,那我们把这个
5712080	5714340	PKPF
5714340	5717680	and BSEG
5717680	5718960	Tables
5718960	5721600	Tables
5721600	5723280	什么
5723280	5725120	merge
5725120	5725780	2
5725780	5726960	2
5726960	5728160	2
5728160	5728640	2
5728640	5729600	2
5729600	5730060	2
5730060	5730600	2
5730600	5731060	2
5731060	5731600	2
5731600	5731600	
5731600	5731600	
5731600	5732600	2
5732600	5733600	2
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5733600	
5733600	5734600	2
5734600	5734600	
5734600	5735600	2
5735600	5735600	
5735600	5735600	
5735600	5736600	2
5736600	5737600	2
5737600	5737600	
5737600	5737600	
5737600	5737600	
5737600	5737600	
5737600	5737600	
5737600	5737600	
5737600	5737600	
5737600	5738600	2
5738600	5738600	
5738600	5738600	
5738600	5739600	2
5739600	5739600	
5739600	5739600	
5739600	5740600	2
5740600	5740600	
5740600	5741600	2
5741600	5741600	
5741600	5741600	
5741600	5741600	
5741600	5741600	
5741600	5741600	
5741600	5742600	2
5742600	5742600	
5742600	5742600	
5742600	5742600	
5742600	5742600	
5742600	5743600	2
5743600	5743600	
5743600	5743600	
5743600	5744600	2
5744600	5744600	
5744600	5744600	
5744600	5745600	2
5745600	5746600	2
5746600	5746600	
5746600	5747600	2
5747600	5747600	
5747600	5747600	
5747600	5748600	2
5748600	5749600	2
5749600	5749600	
5749600	5762140	那我们有说
5762140	5764800	Sometimes we merge two lines into one line
5764800	5765120	Right
5765120	5769120	Sometimes we split one line into two lines
5769120	5772580	OK
5772580	5773260	Split
5773260	5776740	通过merge的话
5776740	5778700	我们又记到一个相反的词
5778700	5781380	那这个话我们业务场景有什么业务场景呢
5781380	5783580	比如说我们在做这个GTS的时候
5783580	5784020	对吧
5784020	5785440	GTS
5785440	5788220	那我们说有invoice会被merge
5788220	5789040	对吧
5789040	5789500	merge
5789500	5790720	还有invoice
5790720	5793040	比如说两个系统
5793040	5795360	两个invoice会merge into one
5795360	5796600	official invoice
5796600	5796920	right
5796920	5799980	好那也有可能是一个这个invoice呢
5799980	5800820	会split
5800820	5802040	拆分
5802040	5804260	拆分成two lines
5804260	5805580	那比如说你
5805580	5808100	比如说你他的发票可能是有
5808100	5810500	90万对吧
5810500	5811680	比如说一件东西
5811680	5815180	一件很贵的这个机器设备
5815180	5817600	它可能是有90
5817600	5819140	可能是
5819140	5821140	OK
5821140	5822880	60万吧
5822880	5824420	60W
5824420	5826460	那我们的那个
5826460	5828860	我们的Invoice的话呢
5828860	5830560	可能只能有这个
5830560	5832460	最高限额就是20个W
5832460	5834120	那在这种情景之下呢
5834120	5834720	我们要什么
5834720	5836340	对这个Invoice做什么
5836340	5837640	Split
5837640	5839120	OK
5839120	5840420	Split invoice
5840420	5842740	可能每个就拆成三分之一
5842740	5843020	对吧
5843020	5845580	每个拆成三分之一
5845580	5850880	每个三分之一
5850880	5850880	
5850880	5851920	然后每个
5851920	5853900	每个大概就是20万
5853900	5854180	对吧
5854180	5854820	拆三次
5854820	5855820	understand
5855820	5858000	好
5858000	5859240	这个Split和Murge
5859240	5860520	我们要学会说
5860520	5861080	OK
5861080	5862260	这也是常用
5862260	5864660	应该是也会用到吧
5864660	5865360	好
5865360	5866240	那我们再看一个词
5866240	5867420	这个Round business
5867420	5869060	弄
5869060	5869420	弄
5869420	5869860	弄
5869860	5869940	弄
5869940	5870180	弄
5870180	5870180	
5870180	5870260	弄
5870260	5870420	弄
5870420	5870900	弄
5870900	5870900	
5870900	5871740	弄
5871740	5872020	弄
5872020	5872700	弄
5872700	5872700	
5872700	5873180	弄
5873180	5873780	弄
5873780	5874060	弄
5874060	5874660	弄
5874660	5874660	
5874660	5874980	弄
5874980	5875020	弄
5875020	5875220	弄
5875220	5875780	弄
5875780	5876060	弄
5876060	5876420	弄
5876420	5876660	弄
5876660	5877020	弄
5877020	5877020	
5877020	5877220	弄
5877220	5878100	弄
5878100	5878100	
5878100	5878820	弄
5878820	5879100	弄
5879100	5880100	弄
5880100	5880100	
5880100	5880100	
5880100	5880540	弄
5880540	5881100	弄
5881100	5881100	
5881100	5881100	
5881100	5882100	弄
5882100	5882100	
5882100	5882660	弄
5882660	5883100	弄
5883100	5883100	
5883100	5883100	
5883100	5883100	
5883100	5884100	弄
5884100	5884100	
5884100	5884100	
5884100	5885100	弄
5885100	5885100	
5885100	5885100	
5885100	5886100	弄
5886100	5886100	
5886100	5886100	
5897420	5898580	还是Customer
5898580	5900740	Customer's report
5900740	5902020	Customer's report
5902020	5902500	又来了
5902500	5902820	又来了
5902820	5903680	刚刚表演完
5903680	5904420	你们说那个
5904420	5906400	Customer's report
5906400	5908160	Customer's report
5908160	5910080	还有什么
5910080	5911240	Customer's report
5911240	5913300	Customer's report
5913300	5913420	Customer's report
5913420	5914420	Program
5914420	5914420	
5914420	5914420	
5914420	5915420	Program
5915420	5915420	
5915420	5916420	Program
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5916420	
5916420	5917420	Program
5917420	5917420	
5917420	5917420	
5917420	5917420	
5917420	5917420	
5917420	5917420	
5917420	5917420	
5917420	5918420	Program
5918420	5918420	
5918420	5918420	
5918420	5918420	
5918420	5919420	Program
5919420	5922260	Altomatic test
5922260	5926900	Altomatic test
5926900	5936260	Altomatic test
5936260	5938180	Altomatic test
5938180	5939020	Altomatic test
5939020	5940020	Altomatic test
5940020	5941020	Altomatic test
5941020	5942020	Altomatic test
5942020	5943020	Altomatic test
5943020	5944020	Altomatic test
5944020	5946020	Altomatic test
5946020	5948020	Altomatic test
5948020	5949020	Altomatic test
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949020	
5949020	5949820	MRP
5949820	5950940	OK
5950940	5952700	对
5952700	5954980	所以这个run是非常简单的
5954980	5955840	但是run呢
5955840	5958040	run有太多东西可以run了
5958040	5958300	对吧
5958300	5958860	执行
5958860	5960860	那它就是一个执行
5960860	5963020	等于是跟刚刚那个execute
5963020	5964500	也是很像的
5964500	5966300	好那最简单的词
5966300	5968040	我们就是表达的意思很丰富
5968040	5968920	survive
5968920	5969960	survive
5969960	5971820	就是生存
5971820	5974120	就是I cannot survive without SAP
5974120	5975280	我没有SAP
5975280	5976360	我们就不能生存了
5976360	5977100	OK
5977100	5978620	In the digital economy
5978620	5985180	Proper Planning就是非常有准备的这个计划
5985180	5987480	或者正确的一个计划
5987480	5989280	Refage
5989280	5990500	这个我也不知道
5990500	5991560	这个Refage的话
5991560	5993640	它就是做一个这个实施
5993640	5996660	Of new business process and change controls
5996660	5998180	Are equally important
5998180	5999940	好 那我们来看到它这个
5999940	6001560	是一个形容词
6001560	6002160	Equally
6002160	6004780	Important是一个形容词
6004780	6007100	然后Equally是个副词
6007100	6009000	同样重要
6009000	6010140	Equally important
6010140	6010780	OK
6010780	6011520	Equally
6011520	6017200	ARM also lets you create that business need
6017200	6018600	就是产生
6018600	6022520	那我们又看到了产生了这个用户的需求
6022520	6023600	Business needs
6023600	6023960	OK
6023960	6025400	Business requirements
6025400	6026760	Business demands
6026760	6028640	When it needed
6028640	6030700	当客户需要这个时候呢
6030700	6033340	It drives both continuous
6033340	6034760	继续的这个提升
6034760	6039720	和这个业务的这个innovation
6039720	6042760	innovation这个词是一个很棒的词
6042760	6045680	那我们公司是有innovation center
6045680	6046940	就是创新
6046940	6049760	所以大家对这个创新是很看重的
6049760	6051660	business innovation
6051660	6054960	那我觉得在中国创新方面现在越来越好了
6054960	6055920	机器人啊
6055920	6057860	然后无人驾驶啊等等
6057860	6061100	我们都有非常多的这个innovation创新
6061100	6062540	OK
6062540	6063360	好
6063360	6065340	那我们刚刚讲了这么多
6065340	6068700	然后我们现在就是来回过头来一下
6068700	6072100	我们看看我们来在讨论这个实际的例子中
6072100	6074140	我们看看我们是不是可以用到一些词
6074140	6079280	那这里有一些短的这个对话
6079280	6084220	我们找同学来扮演不同的角色来说一下
6084220	6085760	好
6085760	6089480	这是一个关于一个BTP的一个discussion
6089480	6091400	好 那我们请
6091400	6093420	Catty 你做这个PM
6093420	6095040	Catty
6095040	6099920	好 然后这个
6099920	6101520	Consultant呢 我们请
6101520	6103420	Taylor 你来做 你们两个配合一下
6103420	6104640	完成第一部分
6104640	6107280	一个是Project Manager
6107280	6108660	一个是ACP Consultant
6108660	6110720	OK Katie are you ready?
6111760	6112080	Yeah
6112080	6114720	OK
6114720	6117460	We need to
6117460	6147460	如果您想要求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求求
6147460	6155160	OK,and will it integrate smoothly with S4HANA?
6158160	6161860	Yes,the BTP integration should
6161860	6164460	Through,through
6164460	6166160	Through,through
6166160	6169040	Through BTP integration should
6169040	6173260	Odata APIs from S4HANA
6173260	6176060	OK
6176060	6178740	那我们先看一下这个
6178740	6182080	那我们去建一个这个工作流
6182080	6183200	我们用什么动词
6183200	6185100	Build
6185100	6186480	Build a customer
6186480	6188060	好
6188060	6190060	好
6190060	6194040	那我们再来想
6194040	6196640	这个定制化的这个
6196640	6199460	工作流
6199460	6201920	需要一些修改
6201920	6206300	the customer workflow
6206300	6207480	need some more
6207480	6208160	modify
6208160	6211840	你用动词用的名词
6211840	6212800	到底用什么词
6212800	6214820	modify是对的
6214820	6216160	但是你是用了动词
6216160	6217160	need
6217160	6221220	need be modified
6221220	6223540	ok可以
6223540	6226400	或者是need some modifications
6226400	6228760	need some modifications
6228760	6232940	好,那我们再来看看这个smoothly
6232940	6237420	那在国内你们吃那种吗
6237420	6238220	smoothly
6238220	6241440	就是奶昔
6241440	6248260	你们用奶昔吗
6248260	6251960	就是那个水果打出来的那种一杯一杯的那种
6251960	6253780	有,国内很多
6253780	6255520	很多吧,对吧
6255520	6257640	你们是叫奶昔,对吧
6257640	6257920	对
6257920	6262040	那这个词就是在国外的话叫做smoothly
6262040	6268220	smoothly
6268220	6271040	smoothly
6271040	6276040	smoothly
6276040	6279160	smoothly
6279160	6280720	smoothly
6280720	6283920	smoothly
6283920	6285000	这个词也很高级
6285000	6285720	就是说
6285720	6288400	那我想请同学用这个
6288400	6288920	smoothly
6288920	6292440	就是说我们的那个上线是很平和
6292440	6293500	或者很顺利
6293500	6294720	怎么说
6294720	6292440	我们的那个上线是很平和
6292440	6293520	或者很顺利
6293520	6294720	怎么说
6294720	6292440	我们的那个上线是很平和
6292440	6293520	或者很顺利
6293520	6294720	怎么说
6294720	6296480	我们的那个上线是很平和
6296480	6296600	怎么说
6296600	6297480	我们的那个上线是很平和
6297480	6298480	我们的那个上线是很平和
6298480	6299480	我们的那个上线是很平和
6299480	6300480	我们的那个上线是很平和
6300480	6300480	
